,frame_no,rotation,net_rotation
613,6140,-0.15969086147642214,-1.7657195030739885
614,6150,0.017798735614393185,-1.7479207674595953
615,6160,0.040848207853564765,-1.7070725596060305
616,6170,0.7275156979487881,-0.9795568616572424
617,6180,0.31727312900002635,-0.6622837326572161
618,6190,0.042299240137551694,-0.6199844925196644
619,6200,0.11669889423313007,-0.5032855982865343
620,6210,0.18044631312891604,-0.3228392851576183
621,6220,-0.4051879335690876,-0.7280272187267058
622,6230,0.13662716107320172,-0.5914000576535041
623,6240,-0.09657021479578516,-0.6879702724492893
624,6250,-0.6133769658050822,-1.3013472382543716
625,6260,-0.2073388976268796,-1.5086861358812511
626,6270,0.08713855122025836,-1.4215475846609928
627,6280,-0.03796056686990986,-1.4595081515309027
628,6290,-0.20078741071199827,-1.660295562242901
629,6300,-0.7283438767169214,-2.3886394389598222
630,6310,-0.3433954807752232,-2.7320349197350455
631,6320,-0.013434312103273859,-2.7454692318383196
632,6330,-0.07243506784777021,-2.8179042996860897
633,6340,-0.26846548385123714,-3.086369783537327
634,6350,-0.7499766690287613,-3.8363464525660884
635,6360,0.1296466709769531,-3.706699781589135
636,6370,-0.4358531923674229,-4.142552973956558
637,6380,-0.12217184489190193,-4.26472481884846
638,6390,-0.2041065018410159,-4.4688313206894765
639,6400,0.2127673919106604,-4.256063928778816
640,6410,-0.4632163155877929,-4.719280244366609
641,6420,-0.5014074115468288,-5.220687655913438
642,6430,0.19025579026799985,-5.030431865645438
643,6440,-0.012709537092197009,-5.043141402737635
644,6450,-0.16466102056052528,-5.20780242329816
645,6460,0.021064694046641592,-5.186737729251519
646,6470,-0.104167803141074,-5.290905532392593
647,6480,-0.14752684031240249,-5.4384323727049955
648,6490,0.11702096050600592,-5.32141141219899
649,6500,-0.08304238519055421,-5.404453797389544
650,6510,0.6626052739041282,-4.741848523485416
651,6520,-0.1282731732100176,-4.870121696695434
652,6530,0.07027572452855532,-4.799845972166879
653,6540,-0.054432675432257965,-4.854278647599137
654,6550,-0.2386820519019764,-5.092960699501114
655,6560,-0.06786234220662023,-5.160823041707734
656,6570,0.25911117179492965,-4.901711869912805
657,6580,-0.2480007242888743,-5.149712594201679
658,6590,-0.8884161946426189,-6.038128788844298
659,6600,-0.43139997105520794,-6.4695287598995055
660,6610,-0.11989698161200955,-6.589425741511515
661,6620,-0.16602056468749846,-6.755446306199013
662,6630,0.15168884274609587,-6.603757463452917
663,6640,-0.04626235936033676,-6.650019822813253
664,6650,0.4657007637067752,-6.184319059106478
665,6660,-0.8358536796611491,-7.020172738767627
666,6670,0.3711445737453668,-6.64902816502226
667,6680,-0.05266033647864789,-6.701688501500908
668,6690,0.39049007631522203,-6.311198425185686
669,6700,0.20931641109122895,-6.101882014094457
670,6710,-0.027617548273146785,-6.129499562367604
671,6720,-0.009667648967724835,-6.139167211335329
672,6730,-0.22258324840724214,-6.361750459742572
673,6740,-0.3880405191480037,-6.749790978890576
674,6750,-0.1305280294758948,-6.88031900836647
675,6760,-0.20913537083445055,-7.089454379200921
676,6770,-0.037173298108784725,-7.126627677309706
677,6780,0.15323862361513094,-6.973389053694575
678,6790,0.30127668960527804,-6.672112364089297
679,6800,-0.2218501735611565,-6.893962537650453
680,6810,-0.10683366850552717,-7.0007962061559805
681,6820,0.08669571658447395,-6.914100489571506
682,6830,0.1427163262018109,-6.771384163369696
683,6840,-0.275887252831571,-7.047271416201267
684,6850,0.4963645999159593,-6.550906816285307
685,6860,-0.13157005218206333,-6.68247686846737
686,6870,0.13051438195040624,-6.551962486516964
687,6880,-0.13416847194926354,-6.686130958466228
688,6890,-0.4687168760574777,-7.154847834523705
689,6900,-0.10800084979788978,-7.262848684321595
690,6910,0.18332242952854366,-7.079526254793051
691,6920,0.288448396580287,-6.791077858212764
692,6930,0.13922514581934525,-6.651852712393419
693,6940,-1.0686044975149815,-7.720457209908401
694,6950,-0.4938530059680898,-8.214310215876491
695,6960,0.28118317037587864,-7.933127045500613
696,6970,-0.4421552293218691,-8.375282274822482
697,6980,0.3383626534889969,-8.036919621333485
698,6990,0.1643113278276821,-7.872608293505803
699,7000,-0.12797796698361955,-8.000586260489422
700,7010,-0.3869751886590036,-8.387561449148425
701,7020,0.4266289268382609,-7.960932522310164
702,7030,0.6651181460823018,-7.295814376227862
703,7040,0.4429139747176293,-6.852900401510233
704,7050,-0.11552239384349125,-6.9684227953537246
705,7060,0.4316941680001571,-6.536728627353567
706,7070,0.2162987120270519,-6.320429915326516
707,7080,0.06793025033938534,-6.2524996649871305
708,7090,0.2451191559466209,-6.00738050904051
709,7100,-0.21622958722298527,-6.223610096263495
710,7110,0.3855673147849651,-5.83804278147853
711,7120,0.13910616334325293,-5.698936618135277
712,7130,-0.08813986424374355,-5.78707648237902
713,7140,-0.15362916679466032,-5.9407056491736805
714,7150,0.00280251698297421,-5.937903132190706
715,7160,0.15938802352585135,-5.7785151086648545
716,7170,0.6161783215253008,-5.162336787139553
717,7180,-0.031042981657072883,-5.1933797687966265
718,7190,0.497499897977629,-4.695879870818998
719,7200,-0.2057781991041955,-4.901658069923194
720,7210,-0.012590389328427955,-4.914248459251621
721,7220,0.13054557806710462,-4.783702881184516
722,7230,0.061762679582433574,-4.721940201602083
723,7240,0.26595247261098065,-4.455987728991102
724,7250,0.10130055467082387,-4.3546871743202775
725,7260,-0.3466063464421834,-4.701293520762461
726,7270,-0.1511578789455329,-4.852451399707994
727,7280,-0.5236991979810808,-5.376150597689075
728,7290,0.5060479043464217,-4.870102693342654
729,7300,-0.10658676940189593,-4.97668946274455
730,7310,-0.15269222315764153,-5.1293816859021915
731,7320,0.16849282277484984,-4.960888863127342
732,7330,0.1469838723245658,-4.813904990802776
733,7340,-0.35303824170441955,-5.166943232507196
734,7350,-2.0407746195014385,-7.207717852008634
735,7360,-0.2455136789205661,-7.4532315309292
736,7370,-0.07816086354239941,-7.5313923944716
737,7380,0.18589422943216502,-7.345498165039435
738,7390,0.19856039431460287,-7.146937770724832
739,7400,-0.03690804540740902,-7.183845816132241
740,7410,0.18977437962697072,-6.99407143650527
741,7420,0.003834755018758105,-6.990236681486512
742,7430,-0.038136886271843744,-7.028373567758356
743,7440,-0.1012446109302005,-7.129618178688556
744,7450,-0.033767821585107965,-7.163386000273664
745,7460,-0.029036679252383926,-7.1924226795260475
746,7470,-0.0438161480262079,-7.236238827552255
747,7480,-0.4770991514583806,-7.713337979010636
748,7490,0.16766776712515824,-7.545670211885478
749,7500,0.06160289154571336,-7.484067320339765
750,7510,0.06612118513313585,-7.417946135206629
751,7520,-0.12590353310156407,-7.543849668308193
752,7530,-0.37120636918808814,-7.915056037496281
753,7540,0.2397074564031184,-7.6753485810931625
754,7550,-0.021819982508091973,-7.697168563601254
755,7560,0.38786582122916985,-7.309302742372084
756,7570,-0.23241333290322044,-7.541716075275305
757,7580,-0.5628623411088703,-8.104578416384175
758,7590,0.06784899188541389,-8.03672942449876
759,7600,0.3550542517528309,-7.68167517274593
760,7610,-0.4184481984710757,-8.100123371217006
761,7620,-0.13309274178400374,-8.23321611300101
762,7630,-0.32382556885666525,-8.557041681857676
763,7640,0.13141316673300862,-8.425628515124668
764,7650,0.17469676255469166,-8.250931752569976
765,7660,-0.1719081334665276,-8.422839886036503
766,7670,-0.3810587091757292,-8.803898595212232
767,7680,0.000587265129079308,-8.803311330083153
768,7690,0.32437683849642296,-8.47893449158673
769,7700,0.5991889109619193,-7.87974558062481
770,7710,-0.11748391551539232,-7.997229496140203
771,7720,0.16845111810833255,-7.8287783780318705
772,7730,-0.40891909535199816,-8.237697473383868
773,7740,0.6284956172305936,-7.609201856153274
774,7750,0.2001936666314556,-7.409008189521819
775,7760,0.3115738569372201,-7.097434332584599
776,7770,0.06612960206230446,-7.031304730522295
777,7780,0.029350004065203168,-7.001954726457091
778,7790,0.1360751346601255,-6.865879591796966
779,7800,0.2045859829915215,-6.661293608805444
780,7810,0.13920716031387526,-6.522086448491569
781,7820,0.3822942833209733,-6.139792165170595
782,7830,0.3484244061335014,-5.791367759037094
783,7840,0.3398210837748951,-5.451546675262199
784,7850,0.017558389828842183,-5.433988285433356
785,7860,0.1070116528866727,-5.326976632546684
786,7870,0.2734934054275832,-5.0534832271191
787,7880,0.32779847951142943,-4.725684747607671
788,7890,-0.07277246552074369,-4.7984572131284144
789,7900,-0.2255673978407477,-5.024024610969162
790,7910,0.1065066137263158,-4.917517997242847
791,7920,0.19528879763682172,-4.722229199606025
792,7930,0.4145035975805285,-4.307725602025496
793,7940,0.457319482586552,-3.8504061194389436
794,7950,-0.2740234462594381,-4.124429565698382
795,7960,0.07430262222083253,-4.050126943477549
796,7970,0.20763233610980905,-3.84249460736774
797,7980,0.14005004316827974,-3.7024445641994603
798,7990,-0.24193928092147104,-3.944383845120931
799,8000,0.6435340399356098,-3.3008498051853215
800,8010,-0.04407697161368323,-3.3449267767990047
801,8020,0.19716282302899424,-3.1477639537700104
802,8030,0.09049778509413077,-3.0572661686758797
803,8040,-0.6543882345451356,-3.7116544032210155
804,8050,0.33923039790420745,-3.372424005316808
805,8060,0.18516254251800512,-3.1872614627988027
806,8070,0.4407677961475367,-2.746493666651266
807,8080,-0.21771370277745636,-2.9642073694287223
808,8090,-0.3154320533888481,-3.2796394228175703
809,8100,0.12181759623460894,-3.1578218265829614
810,8110,0.3511867539518193,-2.806635072631142
811,8120,0.1811291513499343,-2.6255059212812077
812,8130,-0.2828775213712725,-2.90838344265248
813,8140,0.18327914746579066,-2.7251042951866893
814,8150,0.19137167658112555,-2.5337326186055638
815,8160,0.1436185166277359,-2.390114101977828
816,8170,0.25865856613912264,-2.1314555358387053
817,8180,0.04991012028541179,-2.0815454155532933
818,8190,-0.12148736430276075,-2.203032779856054
819,8200,0.4477831076454803,-1.7552496722105735
820,8210,-0.1742524664242557,-1.9295021386348292
821,8220,-0.610431841341316,-2.539933979976145
822,8230,-0.3339470662299828,-2.8738810462061277
823,8240,-0.31230397342368377,-3.1861850196298116
824,8250,-0.08621293724861184,-3.2723979568784234
825,8260,-0.009457889498963763,-3.281855846377387
826,8270,0.15320204033067725,-3.1286538060467097
827,8280,-0.4114613275858959,-3.5401151336326055
828,8290,-0.30786855351500503,-3.8479836871476105
829,8300,0.12599072222987515,-3.7219929649177352
830,8310,0.11626092445807347,-3.6057320404596616
831,8320,0.08616281593206153,-3.5195692245276002
832,8330,0.07613487816622362,-3.443434346361377
833,8340,0.04010818966500952,-3.4033261566963673
834,8350,0.5213460869567778,-2.8819800697395896
835,8360,-0.3676773316640293,-3.249657401403619
836,8370,0.17758861485463245,-3.072068786548986
837,8380,-0.3963640079950332,-3.4684327945440194
838,8390,0.3044647873720586,-3.163968007171961
839,8400,-0.07613895235179037,-3.2401069595237515
840,8410,-0.14048859942386074,-3.380595558947612
841,8420,-0.2716961682907952,-3.6522917272384072
842,8430,-0.02598985109637992,-3.6782815783347873
843,8440,0.23178607738845855,-3.446495500946329
844,8450,-0.6741744212859776,-4.120669922232307
845,8460,0.09920338007062114,-4.0214665421616855
846,8470,0.11586291295272355,-3.905603629208962
847,8480,-0.1885916374798853,-4.094195266688847
848,8490,0.16003833685540364,-3.9341569298334433
849,8500,0.16564675016320227,-3.768510179670241
850,8510,-0.0021531124439914968,-3.7706632921142322
851,8520,-0.6108401237509585,-4.381503415865191
852,8530,-0.458574259768539,-4.840077675633729
853,8540,0.2843939298130298,-4.5556837458207
854,8550,-0.4735105029440226,-5.029194248764722
855,8560,-0.2602107407322901,-5.2894049894970125
856,8570,0.08762419567522604,-5.201780793821786
857,8580,-1.025800764407941,-6.227581558229727
858,8590,-0.6591305596332441,-6.886712117862971
859,8600,-0.20427347751740307,-7.090985595380374
860,8610,0.046317321834015615,-7.044668273546359
861,8620,1.9923684971804003,-5.052299776365958
862,8630,0.2493077670692026,-4.802992009296755
863,8640,0.3590397525433242,-4.44395225675343
864,8650,-0.04177991469706872,-4.485732171450499
865,8660,0.08527594298957562,-4.400456228460923
866,8670,-0.26449613360003904,-4.664952362060962
867,8680,0.40711471926493803,-4.257837642796024
868,8690,-0.547037416866058,-4.8048750596620815
869,8700,0.1358838377811782,-4.668991221880903
870,8710,-0.5696062842162718,-5.238597506097175
871,8720,-0.3584931391077612,-5.597090645204936
872,8730,-0.07159779077051337,-5.66868843597545
873,8740,-0.9900806969986926,-6.658769132974142
874,8750,0.33515641338128344,-6.323612719592859
875,8760,-0.5300957583566908,-6.853708477949549
876,8770,-0.3895736202650389,-7.243282098214588
877,8780,0.20532151132474286,-7.037960586889845
878,8790,-0.07259461007331905,-7.110555196963165
879,8800,0.16746222791300208,-6.943092969050163
880,8810,-0.4141564385182998,-7.357249407568463
881,8820,-0.2462041156286204,-7.603453523197083
882,8830,0.08063337036692901,-7.522820152830154
883,8840,-0.6709258585726129,-8.193746011402768
884,8850,0.33128923824457657,-7.862456773158191
885,8860,0.2501794614507216,-7.612277311707469
886,8870,-0.4665723284982561,-8.078849640205725
887,8880,-0.4152616696045257,-8.49411130981025
888,8890,-0.23924538392078165,-8.733356693731032
889,8900,-0.14084874729817232,-8.874205441029204
890,8910,-0.5102143715545525,-9.384419812583756
891,8920,-0.14580085966353282,-9.530220672247289
892,8930,0.4846661449024274,-9.045554527344862
893,8940,0.17938184569751014,-8.866172681647353
894,8950,-0.0570699465805004,-8.923242628227852
895,8960,-0.2093049620602683,-9.132547590288121
896,8970,0.1427187564863204,-8.9898288338018
897,8980,0.1801436268654863,-8.809685206936313
898,8990,-0.04001104140172797,-8.849696248338041
899,9000,-0.5141673158254347,-9.363863564163477
900,9010,-0.3872782947114205,-9.751141858874897
901,9020,-0.255433361129689,-10.006575220004587
902,9030,0.06598521797591833,-9.940590002028669
903,9040,-0.20676219290393247,-10.147352194932601
904,9050,0.14169919796744854,-10.005652996965154
905,9060,0.0501327291276194,-9.955520267837533
906,9070,-0.05067317784028078,-10.006193445677814
907,9080,-0.29613786230696604,-10.30233130798478
908,9090,-0.07432496424250509,-10.376656272227285
909,9100,0.004738325804680315,-10.371917946422604
910,9110,-0.20945604369722967,-10.581373990119834
911,9120,0.13415953980509202,-10.447214450314743
912,9130,-0.0788365349236102,-10.526050985238353
913,9140,0.05815319682951009,-10.467897788408843
914,9150,0.20953118720562494,-10.258366601203218
915,9160,-0.2892700913193251,-10.547636692522543
916,9170,0.13422132803475706,-10.413415364487786
917,9180,-0.1441166493507654,-10.557532013838552
918,9190,-0.18778928410616147,-10.745321297944713
919,9200,0.27064867451594965,-10.474672623428763
920,9210,0.6990762092112932,-9.77559641421747
921,9220,-0.007099106205974899,-9.782695520423445
922,9230,0.2187595611305768,-9.563935959292868
923,9240,0.2750734324114884,-9.28886252688138
924,9250,-0.3611280927923057,-9.649990619673686
925,9260,-0.28004347236761346,-9.930034092041298
926,9270,-0.19274972739050245,-10.1227838194318
927,9280,0.1124730323609796,-10.010310787070821
928,9290,0.8153396802820774,-9.194971106788744
929,9300,0.4712512199032329,-8.723719886885512
930,9310,-0.07209800830987365,-8.795817895195386
931,9320,-0.3076172996686121,-9.103435194863998
932,9330,0.1845994074354982,-8.918835787428499
933,9340,-0.2428965115822936,-9.161732299010792
934,9350,0.14971234380360146,-9.01201995520719
935,9360,-0.2275949846429397,-9.23961493985013
936,9370,-0.4817459863898468,-9.721360926239976
937,9380,0.0701475723742121,-9.651213353865764
938,9390,0.15784975988749045,-9.493363593978273
939,9400,0.8296030830934789,-8.663760510884794
940,9410,0.29250077427669113,-8.371259736608103
941,9420,0.07331831417215792,-8.297941422435946
942,9430,0.006188050531788363,-8.291753371904157
943,9440,-0.466769237481934,-8.758522609386091
944,9450,0.4712109969763522,-8.28731161240974
945,9460,-0.17917977224340853,-8.466491384653148
946,9470,0.5773680293594821,-7.889123355293666
