frame_no,insta_relative_rotation,net_relative_rotation,insta_ring_absolute_rotation,insta_track_absolute_rotation
3540,0.5522543667307422,32.805980304425475,-0.052204300872874115,-0.6044586676036163
3550,-1.743725911968953,31.062254392456524,-0.07072319527788892,1.6730027166910642
3560,-0.2369145927176727,30.825339799738853,-0.27827716146964593,-0.04136256875197322
3570,-1.3882322172348225,29.43710758250403,-0.09987786595622024,1.2883543512786022
3580,-1.0950475359443894,28.34206004655964,-0.5067724520750184,0.5882750838693709
3590,-2.5565640547076884,25.785495991851953,0.4199216127603616,2.97648566746805
3600,-0.08741306993833901,25.698082921913613,-0.21185924908576886,-0.12444617914742985
3610,-2.3956723921644967,23.302410529749118,-0.04513993828546293,2.3505324538790338
3620,-0.7799721936008917,22.522438336148227,-1.2436801547845264,-0.4637079611836347
3630,-0.503217778507519,22.019220557640708,-0.33404683790849565,0.16917094059902338
3640,0.8941625108619105,22.91338306850262,-0.16162726076563322,-1.0557897716275437
3650,2.7509461321481337,25.66432920065075,0.08720794968103657,-2.663738182467097
3660,0.4906009647859342,26.154930165436685,0.2885607410401074,-0.20204022374582678
3670,-0.1853953917998327,25.969534773636852,-0.21121166199829597,-0.025816270198463276
3680,0.010703991944324885,25.980238765581177,0.03266266636484002,0.021958674420515134
3690,-1.6536729050288037,24.326565860552375,-0.5847677782486428,1.0689051267801608
3700,0.31243914457503286,24.63900500512741,0.15099880822024847,-0.16144033635478436
3710,0.7222640136542131,25.361269018781623,0.4532693777036905,-0.2689946359505226
3720,0.477593308390702,25.838862327172325,0.541775366738197,0.06418205834749502
3730,-0.4074678527905485,25.431394474381776,0.2178381953436191,0.6253060481341676
3740,-0.9759712601818332,24.455423214199943,-0.176635226513847,0.7993360336679862
3750,0.05147528585384219,24.506898500053786,0.13080224560368742,0.07932695974984523
3760,0.5862177835050557,25.093116283558842,0.37854137870161564,-0.20767640480344013
3770,1.0692604167458675,26.16237670030471,-0.24536126998683405,-1.3146216867327014
3780,0.18831892981471332,26.35069563011942,-0.25614352776281457,-0.4444624575775279
3790,0.23194974892105324,26.582645379040475,-0.09266274200756915,-0.3246124909286224
3800,1.309347587255468,27.891992966295945,0.0858904060527621,-1.223457181202706
3810,-0.5318993594317035,27.36009360686424,0.2947501149513425,0.826649474383046
3820,-1.3475702167409054,26.012523390123334,-0.45823747500779766,0.8893327417331078
3830,0.767057242341663,26.779580632465,-0.19740747472882905,-0.964464717070492
3840,0.08339404486882523,26.862974677333824,-0.28944421997892555,-0.3728382648477508
3850,-0.8448586048456344,26.01811607248819,-0.3548849656286788,0.4899736392169556
3860,-0.4654326214987362,25.552683450989456,-0.0014925464450402863,0.46394007505369594
3870,-0.12134114954812512,25.43134230144133,-0.024189234820978373,0.09715191472714675
3880,-0.34409723209077653,25.08724506935055,-0.13503587251504107,0.20906135957573546
3890,-0.2607623054282342,24.826482763922318,-0.27330834289735817,-0.012546037469123979
3900,-0.5636197609646002,24.26286300295772,-0.36792785188941085,0.19569190907518932
3910,-0.40781085588962196,23.855052147068097,-0.010964654565959533,0.39684620132366244
3920,-0.03366562206524132,23.821386525002854,0.1742764753590317,0.20794209742427303
3930,0.06399421952245318,23.885380744525307,-0.2397082758309044,-0.3037024953533576
3940,-0.263818621453477,23.62156212307183,0.0012814282380131177,0.26510004969149015
3950,0.8294923876058221,24.45105451067765,-0.2064436671145952,-1.0359360547204173
3960,-0.5692840075278567,23.881770503149795,-0.5908746366992236,-0.02159062917136685
3970,0.6547792015906593,24.536549704740455,-0.009737124689082038,-0.6645163262797413
3980,0.34661141002489554,24.88316111476535,0.08300387621612688,-0.26360753380876867
3990,-0.412145421903541,24.47101569286181,-0.3097484477306231,0.10239697417291786
4000,0.07057722120465962,24.541592914066467,-0.07652546970553548,-0.1471026909101951
4010,-0.47184502182704346,24.069747892239423,-0.28596386594064344,0.1858811558864
4020,0.3556742074668544,24.425422099706278,-0.03732303231167024,-0.39299723977852463
4030,0.7471929757039022,25.17261507541018,-0.18930067679924972,-0.9364936525031519
4040,-0.6751866087672908,24.49742846664289,-0.06707756705610564,0.6081090417111851
4050,0.9553944411343679,25.452822907777257,-0.071970076982251,-1.0273645181166189
4060,-0.515470649632133,24.937352258145125,-0.07834786550284366,0.4371227841292893
4070,-0.23415982034201716,24.703192437803107,-0.04859032186122105,0.1855694984807961
4080,-0.2688059492995012,24.434386488503606,-0.3748618289721625,-0.10605587967266136
4090,0.8722186542402818,25.306605142743887,0.08483035289298255,-0.7873883013472992
4100,-1.3412086516295154,23.965396491114372,-0.043475436621382375,1.297733215008133
4110,0.266020426948708,24.23141691806308,-0.13523297889888233,-0.40125340584759034
4120,-0.7140886642271451,23.517328253835935,-0.16536977223807317,0.548718891989072
4130,-0.9139872587087072,22.603340995127226,-0.35610992938686703,0.5578773293218402
4140,-0.15987169661245362,22.443469298514774,0.12307610877951655,0.2829478053919702
4150,0.018829282927709405,22.462298581442482,0.04130388898517576,0.022474606057466352
4160,-0.3122333755367176,22.150065205905765,-0.20632105931489533,0.10591231622182225
4170,-0.045253009890160935,22.104812196015605,-0.03481351174368241,0.010439498146478522
4180,-0.2322610868136764,21.87255110920193,0.11590946537121166,0.34817055218488807
4190,0.10461612777172526,21.977167236973653,0.16707437060031788,0.06245824282859262
4200,-1.1592091298194094,20.817958107154244,0.2031390486294828,1.3623481784488922
4210,-0.2498183577158144,20.56813974943843,0.005974593928311004,0.2557929516441254
4220,2.026408689555005,22.594548438993435,0.27106827286002294,-1.7553404166949822
4230,1.645418373473479,24.239966812466914,-0.01993662715290502,-1.6653550006263842
4240,0.16807559956619436,24.408042412033108,0.0029381845613658223,-0.16513741500482854
4250,1.233809594858717,25.641852006891824,0.32506649888780487,-0.9087430959709122
4260,-0.5567071275486183,25.085144879343204,-0.07142240222947052,0.4852847253191478
4270,-1.158582077277655,23.92656280206555,0.26567958643468526,1.4242616637123402
4280,2.3664473791607117,26.29301018122626,0.13231849775500693,-2.2341288814057045
4290,1.1642160209541768,27.457226202180436,-0.03971301318457436,-1.2039290341387512
4300,0.072487185620864,27.5297133878013,0.10927808013572887,0.03679089451486488
4310,-1.1938020214387213,26.33591136636258,-0.01793604481177544,1.175865976626946
4320,-1.6616824176115057,24.674228948751075,-0.21419697586689856,1.4474854417446072
4330,0.9963910614167665,25.67062001016784,-0.10125555427139919,-1.0976466156881657
4340,0.9493914197252937,26.620011429893136,0.6480121577087405,-0.3013792620165532
4350,-0.4169830266335395,26.203028403259598,0.11921128848780717,0.5361943151213466
4360,1.1359952053187876,27.339023608578387,0.04155372651053586,-1.0944414788082517
4370,-0.31099147232909463,27.02803213624929,0.20047607281147203,0.5114675451405667
4380,0.5173657866873304,27.545397922936623,0.002607950681598018,-0.5147578360057323
4390,0.6844406486997598,28.22983857163638,-0.06688007472489897,-0.7513207234246588
4400,0.9237982299933208,29.153636801629702,0.1372301371426269,-0.786568092850694
4410,0.9496463016902823,30.103283103319985,0.18398340018709003,-0.7656629015031923
4420,1.7368539726405177,31.840137075960502,0.2047029710831035,-1.5321510015574142
4430,0.38028303199658886,32.22042010795709,0.3402512812579619,-0.04003175073862695
4440,0.04402815149579553,32.264448259452884,-0.28351104269590255,-0.3275391941916981
4450,-0.11128654752568751,32.1531617119272,-0.10077496455552482,0.010511582970162699
4460,0.18772114161636266,32.34088285354356,0.04620589216333143,-0.14151524945303123
4470,0.23854527718144247,32.579428130725006,-0.26580477360058796,-0.5043500507820304
4480,2.44075493303142,35.02018306375643,0.35955541709376193,-2.081199515937658
4490,0.7880617089578934,35.80824477271432,0.33011017829270983,-0.4579515306651836
4500,-0.23447009833483323,35.573774674379486,-0.2514218275985147,-0.01695172926368149
4510,0.7757676801319955,36.349542354511485,0.11506395941109776,-0.6607037207208977
4520,0.5151208581994043,36.86466321271089,0.06050641983484681,-0.45461443836455756
4530,1.4250977271892704,38.289760939900155,0.1707461675818806,-1.2543515596073898
4540,2.5644728773241745,40.854233817224326,0.05849436514221925,-2.5059785121819553
4550,0.7986509783227165,41.652884795547045,0.33588816268635985,-0.4627628156363567
4560,-0.05749766565486006,41.59538712989219,-0.04294161273596455,0.014556052918895512
4570,0.7822238773113857,42.377611007203576,0.7504518554434187,-0.031772021867966946
4580,0.21530004452925444,42.592911051732834,-0.03254508549548691,-0.24784513002474134
4590,0.3364694274968879,42.92938047922972,0.08605755155121828,-0.2504118759456696
4600,0.058137679966489594,42.98751815919621,0.029082119656639364,-0.029055560309850226
4610,-0.980230401536996,42.00728775765922,0.13427597371269456,1.1145063752496907
4620,-1.3228805709530713,40.684407186706146,-0.007683226335862238,1.3151973446172092
4630,0.03741018777861144,40.72181737448476,0.1774136095701216,0.14000342179151015
4640,-0.46005070772614953,40.26176666675861,-0.278735633436478,0.18131507428967156
4650,-0.7904101446794274,39.47135652207918,-0.11291327953903986,0.6774968651403875
4660,-0.604986494819581,38.866370027259606,-0.0168206120987418,0.5881658827208393
4670,-0.05333167283562437,38.81303835442398,-0.06145570377562877,-0.008124030940004402
4680,1.0200822421213505,39.83312059654533,0.5652005020480851,-0.45488174007326543
4690,0.10510866779748762,39.938229264342816,-0.2071984300951185,-0.31230709789260613
4700,-1.1554848010169168,38.7827444633259,0.09827769472610928,1.253762495743026
4710,-1.0192058495199678,37.76353861380593,0.03361081413134794,1.0528166636513159
4720,-2.7947566985633223,34.9687819152426,0.0062187474224129,2.8009754459857352
4730,-0.5789876291921443,34.38979428605046,-0.14762626089733794,0.4313613682948063
4740,-0.6386169094796569,33.7511773765708,0.3955225057527031,1.03413941523236
4750,-0.8209419700438625,32.93023540652694,-0.42202129128804733,0.3989206787558152
4760,-1.0409604969461377,31.889274909580802,-0.021268797139421498,1.0196916998067163
4770,0.6233230038023956,32.512597913383196,0.08671954847324713,-0.5366034553291484
4780,-1.1116691723140668,31.40092874106913,0.05750603791878966,1.1691752102328565
4790,0.027726972542163716,31.428655713611295,0.030858597321229354,0.003131624779065638
4800,-0.20835596283577187,31.220299750775524,0.03131461395170881,0.2396705767874807
4810,0.9070630880651682,32.12736283884069,0.3579524186222016,-0.5491106694429666
4820,-0.27133297784859395,31.856029860992095,-0.33686384277346987,-0.06553086492487592
4830,-0.1197289194758546,31.73630094151624,-0.07134085086696317,0.04838806860889143
4840,0.18313270523037956,31.919433646746622,-0.06343888260017895,-0.24657158783055852
4850,0.035320026238737964,31.954753672985362,0.14799077366731755,0.11267074742857959
4860,0.4154795078430122,32.37023318082837,0.06329000830604326,-0.35218949953696893
4870,0.23548774417314158,32.60572092500151,0.19567521079390926,-0.03981253337923232
4880,-0.081398207839951,32.52432271716156,-0.038543601113488354,0.042854606726462637
4890,-1.1501138221442846,31.374208895017276,0.02591198280672022,1.1760258049510048
4900,0.24963851704047874,31.623847412057753,0.25488885640210124,0.005250339361622501
4910,0.3329401886944908,31.956787600752243,0.3257491504006798,-0.007191038293811004
4920,-0.9986351714337952,30.95815242931845,0.13456413675905235,1.1331993081928475
4930,-1.5160283389392264,29.442124090379224,-0.12157025455918223,1.3944580843800443
4940,0.8433024775223061,30.28542656790153,0.3040261118327235,-0.5392763656895827
4950,-0.4625177754033416,29.82290879249819,-0.41368664057329857,0.04883113483004306
4960,0.3490378610432856,30.171946653541475,0.4497411759381715,0.1007033148948859
4970,0.28968060099071213,30.46162725453219,0.02589418535203887,-0.2637864156386733
4980,0.016473605129123034,30.47810085966131,0.08319121333070643,0.0667176082015834
4990,1.300254913983254,31.778355773644563,-0.32518093853673585,-1.62543585251999
5000,0.3763754883848409,32.1547312620294,-0.2025089979205845,-0.5788844863054254
5010,-0.4229585713009502,31.73177269072845,-0.11168960785686571,0.3112689634440845
5020,0.2994430878574266,32.03121577858588,0.15745442394394762,-0.141988663913479
5030,0.5468545229052663,32.578070301491145,-0.0978714085931901,-0.6447259314984564
5040,-0.6964854296251789,31.881584871865968,-0.37928457203795424,0.31720085758722466
5050,-0.3514498552674525,31.530135016598514,0.08446553259001126,0.43591538785746375
5060,-0.29748723641133235,31.232647780187182,-0.5100622907187183,-0.212575054307386
5070,-0.716429426976718,30.516218353210466,-0.5821912673972304,0.13423815957948762
5080,-2.453516611775114,28.06270174143535,-0.030230707903106186,2.423285903872008
5090,-0.3337355616072115,27.728966179828138,0.08256884120661714,0.41630440281382863
5100,-0.9084202782738177,26.820545901554322,-0.23775655488793582,0.6706637233858819
5110,-0.44984021726414014,26.370705684290183,-0.25495801251926486,0.19488220474487525
5120,1.5835501775759768,27.95425586186616,0.4029256203358797,-1.180624557240097
5130,0.7366895923567943,28.690945454222952,0.014566092155282827,-0.7221235002015115
5140,-1.0091524298267531,27.6817930243962,-0.13707266407778473,0.8720797657489684
5150,3.444057675420264,31.125850699816464,-0.08424652153138927,-3.5283041969516535
5160,-1.7368737532297698,29.388976946586695,-0.6183371991199184,1.1185365541098513
5170,0.9933604829321762,30.38233742951887,0.05028662081196813,-0.943073862120208
5180,0.4706987269929533,30.853036156511823,-0.18467701598332126,-0.6553757429762745
5190,-0.10539807805045179,30.74763807846137,-0.05981155007413221,0.045586527976319575
5200,-0.15520765573941753,30.592430422721954,-0.19993988405887794,-0.04473222831946041
5210,0.0397235075295026,30.632153930251455,-0.7251393865683269,-0.7648628940978295
5220,-0.05753188962535355,30.574622040626103,-0.3881796281586764,-0.33064773853332285
5230,0.8717820225308333,31.446404063156937,-0.3024544734101818,-1.174236495941015
5240,-1.3244514954727087,30.12195256768423,0.06546471526736337,1.389916210740072
5250,-1.0796827571325596,29.04226981055167,-0.3640595384830772,0.7156232186494824
5260,-0.2010834228863123,28.841186387665356,-0.27805579200636094,-0.07697236912004864
5270,0.3129143067913074,29.154100694456663,-0.3406926311979759,-0.6536069379892833
5280,-0.684179342453994,28.469921352002668,-0.27168976758775526,0.4124895748662388
5290,-0.8774249182354561,27.592496433767213,-0.20636713226368397,0.6710577859717721
5300,-0.7134893447906031,26.87900708897661,-0.18709942236163313,0.52638992242897
5310,-0.21243812195586817,26.666568967020744,-0.3652651867876128,-0.1528270648317446
5320,-0.13335277267790485,26.533216194342838,-0.04411726822429694,0.0892355044536079
5330,-0.3663667719020667,26.166849422440773,-0.25506668694737555,0.11130008495469113
5340,0.22998413284106492,26.396833555281837,0.014200737805298761,-0.21578339503576616
5350,-0.5610505804418491,25.835782974839987,-0.44192645861262836,0.11912412182922068
5360,0.14604256998247778,25.981825544822463,-0.2719986122329477,-0.41804118221542547
5370,3.348074391249007,29.32989993607147,-0.19091761820220807,-3.538992009451215
5380,0.2336004788378363,29.563500414909306,-0.03925926755517588,-0.2728597463930122
5390,1.2845687359187175,30.848069150828024,-0.0019705549644675265,-1.286539290883185
5400,-0.46333496639927507,30.384734184428748,-0.024789844507368024,0.43854512189190703
