frame_no,relative_rotation,net_relative_rotation
41370,0.28476285034653726,22.71754962360926
41380,0.24944280843270672,22.966992432041966
41390,0.10614059387665775,23.073133025918622
41400,0.433945958264502,23.507078984183124
41410,-0.033944132259078844,23.473134851924044
41420,1.407383782329184,24.880518634253228
41430,0.8109111098708686,25.691429744124097
41440,-4.1779836860172255,21.513446058106872
41450,-0.6078742943011398,20.90557176380573
41460,2.6294257087427853,23.53499747254852
41470,0.3343161852497174,23.869313657798237
41480,0.5296090373160696,24.398922695114308
41490,1.1832785645630977,25.582201259677404
41500,0.7509204042081161,26.33312166388552
41510,0.5741154015152388,26.90723706540076
41520,0.0033085761286529604,26.910545641529414
41530,0.6031022418490436,27.513647883378457
41540,-0.8010920124679568,26.7125558709105
41550,1.0088449294739132,27.721400800384412
41560,0.9066009722986017,28.628001772683014
41570,-0.8911051071164259,27.736896665566587
41580,-0.6949346489487331,27.041962016617852
41590,0.1957605175512177,27.23772253416907
41600,0.041105262594864564,27.278827796763935
41610,0.534523857351061,27.813351654114996
41620,0.5719530354947474,28.385304689609743
41630,1.1163423223220126,29.501647011931755
41640,0.22903085636575585,29.730677868297512
41650,0.14866333553644112,29.879341203833953
41660,0.37760956002900936,30.25695076386296
41670,0.2918541690435057,30.548804932906467
41680,0.4128051376158066,30.961610070522273
41690,1.8697506298799726,32.83136070040224
41700,0.2706073493423145,33.101968049744556
41710,0.347206873027712,33.449174922772265
41720,0.039101828193795485,33.48827675096606
41730,-0.2612102296006995,33.22706652136536
41740,-0.9782831126861269,32.24878340867923
41750,0.40518202212476645,32.653965430804
41760,0.7185850715084676,33.372550502312464
41770,-0.2071717726759863,33.16537872963648
41780,-0.4988388040481021,32.666539925588374
41790,-0.37774909214548724,32.28879083344289
41800,0.006033820250071875,32.29482465369296
41810,0.3499432757939809,32.644767929486946
41820,0.6566090705723485,33.3013770000593
41830,-0.868807682774916,32.43256931728438
41840,-1.5439757235470828,30.8885935937373
41850,-2.186844306139229,28.701749287598073
41860,-0.11118892148872558,28.590560366109347
41870,-1.4251953663372365,27.16536499977211
41880,0.06661892981215574,27.231983929584263
41890,-0.12641831823755542,27.10556561134671
41900,0.6091861525139124,27.714751763860622
41910,0.40845720687056064,28.123208970731184
41920,-1.0881367781555524,27.035072192575633
41930,-0.19328944217270183,26.84178275040293
41940,-0.5556451530886284,26.2861375973143
41950,0.11640211946217666,26.402539716776477
41960,0.4042973502706081,26.806837067047084
41970,0.274124003985289,27.080961071032373
41980,2.39951226426916,29.480473335301532
41990,-0.4740906167972718,29.00638271850426
42000,1.8006474183144028,30.80703013681866
42010,-0.5243431030236884,30.28268703379497
42020,0.6044466329929686,30.88713366678794
42030,-2.560730168609305,28.326403498178635
42040,-0.6276074890107756,27.69879600916786
42050,0.673551885849473,28.372347895017334
42060,-0.02198963840635504,28.350358256610978
42070,-0.5102498360066428,27.840108420604334
42080,-0.09310691139008288,27.74700150921425
42090,0.6475387389351408,28.39454024814939
42100,-0.5478497012314387,27.84669054691795
42110,-0.09333949918491198,27.75335104773304
42120,-1.7038361282125152,26.049514919520526
42130,1.0404916408801206,27.090006560400646
42140,-0.80769277921328,26.282313781187366
42150,-0.2320521138791051,26.05026166730826
42160,-0.08898854341535263,25.961273123892905
42170,-0.60981353590716,25.351459587985744
42180,1.2844353315703039,26.635894919556048
42190,-0.7187760972394786,25.91711882231657
42200,-0.7371924532790546,25.179926369037517
42210,-4.684027206576306,20.49589916246121
42220,0.02021305989560021,20.51611222235681
42230,-0.3981516672004452,20.117960555156365
42240,0.42278294146388035,20.540743496620244
42250,-0.5666160314179376,19.974127465202308
42260,-0.13818042492679156,19.835947040275517
42270,1.3022836258841926,21.13823066615971
42280,0.9532240243503658,22.091454690510076
42290,-0.10264197813845345,21.988812712371622
42300,0.3730269024599601,22.36183961483158
42310,-0.7924744163796038,21.569365198451976
42320,0.2261419202508091,21.795507118702787
42330,0.013196654729471957,21.80870377343226
42340,0.2503721666355528,22.059075940067814
42350,-0.13641357607595478,21.922662363991858
42360,-0.42744126511705516,21.495221098874804
42370,0.7861956374720958,22.2814167363469
42380,-1.4039684450400889,20.87744829130681
42390,0.06372535867377954,20.941173649980588
42400,-1.6739280022291607,19.267245647751427
42410,-0.26516686247090415,19.002078785280524
42420,-5.3681270773597705,13.633951707920755
42430,-0.5813869557150216,13.052564752205733
42440,-2.158960590912309,10.893604161293425
42450,0.00868628612380995,10.902290447417235
42460,-0.11221748349329075,10.790072963923944
42470,-0.41003108552084183,10.380041878403102
42480,-0.9660273919995895,9.414014486403513
42490,-0.2084521093698979,9.205562377033615
42500,-0.6359771692689247,8.56958520776469
42510,1.0886744211609785,9.65825962892567
42520,0.9219065098452693,10.58016613877094
42530,0.5683930557415737,11.148559194512513
42540,0.3938847810800307,11.542443975592544
42550,0.5326382068097362,12.07508218240228
42560,-1.1803052117936503,10.89477697060863
42570,0.8447294125545868,11.739506383163217
42580,-0.3411955636601571,11.39831081950306
42590,3.3470081980936137,14.745319017596673
42600,1.010124616393528,15.7554436339902
42610,1.7374084745335856,17.492852108523785
42620,0.18885673707460038,17.681708845598386
42630,-0.18254915747639178,17.499159688121996
42640,-0.06430471602226796,17.43485497209973
42650,0.5617185380947455,17.996573510194473
42660,1.7462721951829967,19.74284570537747
42670,0.13995404329171313,19.882799748669182
42680,0.1143002892346206,19.997100037903802
42690,0.8673268047867736,20.864426842690577
42700,0.08945021428084571,20.95387705697142
42710,0.0748538058179508,21.028730862789374
42720,0.24358585290354087,21.272316715692913
42730,0.2790026778226328,21.551319393515545
42740,0.2847717223411919,21.836091115856735
42750,0.5888099109268402,22.424901026783576
42760,-0.7989164552326791,21.625984571550898
42770,0.04135117044789986,21.667335741998798
42780,-0.9797555999244034,20.687580142074395
42790,-0.022370379821343517,20.665209762253053
42800,1.6960047157187303,22.36121447797178
42810,-0.6283117548696229,21.732902723102157
42820,0.3371944328888307,22.070097155990986
42830,-0.15776130289060775,21.912335853100377
42840,0.1896696098991381,22.102005462999514
42850,-0.899334675166681,21.202670787832833
42860,-0.08031354525278628,21.122357242580048
42870,-1.2090552396464633,19.913302002933584
42880,-0.7219373352135707,19.191364667720013
42890,-1.5692714199825555,17.622093247737457
42900,-0.5536872885466897,17.068405959190766
42910,0.33906198789679076,17.407467947087557
42920,0.21413528539326446,17.621603232480822
42930,0.3609793663253825,17.982582598806204
42940,-0.41604138401755714,17.566541214788646
42950,0.29575774243055064,17.862298957219195
42960,-0.34805220315211227,17.514246754067084
42970,0.738746787213372,18.252993541280457
42980,-0.09885847064269856,18.154135070637757
42990,-0.8310793283985802,17.323055742239177
43000,0.39648443445674847,17.719540176695926
43010,-0.3797684921356257,17.3397716845603
43020,0.10569075718793947,17.44546244174824
43030,0.9188120730076601,18.364274514755902
43040,-1.8546273792255128,16.50964713553039
43050,1.6272149493175183,18.13686208484791
43060,-0.19606431113050132,17.940797773717406
43070,-0.056968137395922686,17.883829636321483
43080,-0.1243043089791959,17.75952532734229
43090,-0.1296904680154635,17.629834859326824
43100,0.6376234402573662,18.26745829958419
43110,-0.05911779157959157,18.2083405080046
43120,-1.0422841549812805,17.16605635302332
43130,0.20042808486323968,17.36648443788656
43140,0.813215303398119,18.17969974128468
43150,0.5995527953444798,18.77925253662916
43160,-0.2794541101429459,18.499798426486212
43170,0.49089477930309466,18.990693205789306
43180,2.2842350981424766,21.274928303931784
43190,-0.5833569090850794,20.691571394846704
43200,-0.354433574438633,20.33713782040807
43210,0.3484371820540979,20.68557500246217
43220,0.23932146562333245,20.924896468085503
43230,0.19256164534968384,21.117458113435188
43240,0.5245315910470438,21.64198970448223
43250,-0.2400095166204238,21.401980187861806
43260,-1.2151774316427182,20.186802756219087
43270,-0.010381665342491797,20.176421090876595
43280,-0.4413113108161508,19.735109780060444
43290,0.7480617878804352,20.48317156794088
43300,-0.09983325556684218,20.383338312374036
43310,0.3478593494832267,20.731197661857262
43320,0.06746384627284593,20.79866150813011
43330,3.5795208773473712,24.37818238547748
43340,2.439449319606222,26.817631705083702
43350,2.325371503563569,29.143003208647272
43360,0.3768372022292261,29.519840410876498
43370,-0.012073084034357882,29.50776732684214
43380,-1.4802021803019516,28.027565146540187
43390,0.33113752466826585,28.35870267120845
43400,1.040737144581311,29.399439815789762
43410,0.1394496515511792,29.53888946734094
43420,-0.33805727316640155,29.200832194174538
43430,-0.45076646643548,28.75006572773906
43440,1.6060743583054993,30.356140086044558
43450,0.7024562527418609,31.05859633878642
43460,0.2453002991545459,31.303896637940966
43470,-0.9313048863879972,30.372591751552967
43480,-0.33307543905668424,30.039516312496282
43490,-0.36470889279717567,29.674807419699107
43500,0.5982502044400377,30.273057624139145
43510,-1.711288285686035,28.56176933845311
43520,-0.8115818516756063,27.750187486777506
43530,-0.7022078368880782,27.047979649889427
43540,-0.08876358193532152,26.959216067954106
43550,-0.22426708092085573,26.73494898703325
43560,1.2135582683799895,27.94850725541324
43570,-0.21367967160747228,27.734827583805767
43580,-0.4472429727897834,27.287584611015983
43590,-0.623910527283609,26.663674083732374
43600,-1.1358981349674684,25.527775948764905
43610,0.5747637242876755,26.10253967305258
43620,0.41949298844951566,26.522032661502095
43630,-0.18446341411970513,26.33756924738239
43640,0.5747973201842361,26.912366567566625
43650,-0.5170012636467026,26.395365303919924
43660,-0.5509895043598909,25.844375799560034
43670,-0.7459931737015787,25.098382625858456
43680,-0.3961120825297224,24.702270543328734
43690,-0.34526282752826276,24.35700771580047
43700,-0.4550111740481204,23.90199654175235
43710,-0.14366735710901887,23.75832918464333
43720,-0.33897547413755547,23.419353710505774
43730,0.10873632812584635,23.52809003863162
43740,0.12435344510571497,23.652443483737336
43750,1.687371298805598,25.339814782542934
43760,0.45403698074774046,25.793851763290675
43770,-0.6757304389814686,25.118121324309207
43780,0.5471815276601453,25.665302851969354
43790,0.26669628501809906,25.931999136987454
43800,-0.1314140970507692,25.800585039936685
43810,-1.2913902343073889,24.509194805629296
43820,-1.165117230207028,23.34407757542227
43830,0.21373749495647104,23.55781507037874
43840,1.0846460205838226,24.642461090962563
43850,0.5122393846192556,25.15470047558182
43860,0.60858365213793,25.76328412771975
43870,-0.4970624334589494,25.2662216942608
43880,0.060135487012633076,25.326357181273433
43890,0.49279424500616487,25.8191514262796
43900,-0.8407318825491997,24.9784195437304
43910,2.5306217738619146,27.509041317592313
43920,-0.655086418951959,26.853954898640353
43930,4.465893145707959,31.319848044348312
43940,0.7049526544254847,32.024800698773795
43950,2.671979783614861,34.696780482388654
43960,2.122143680692245,36.8189241630809
43970,-2.5971748703897024,34.2217492926912
43980,1.8654616884873427,36.08721098117854
43990,-0.645964736907016,35.441246244271525
44000,0.026032378284164256,35.46727862255569
44010,-0.5913785784657405,34.875900044089946
44020,0.33212594646085053,35.208025990550794
44030,-0.18947609055878184,35.01854989999201
44040,0.060303074543020446,35.07885297453503
44050,-0.744936320350229,34.333916654184804
44060,-0.11422868068045483,34.21968797350435
44070,0.2713892940325498,34.4910772675369
44080,2.605871152532009,37.09694842006891
44090,-0.47563475880197514,36.62131366126694
44100,0.41096608512341654,37.03227974639036
44110,-0.5650516143756045,36.46722813201475
44120,-0.9075069028678023,35.55972122914695
44130,4.3402822602632565,39.90000348941021
44140,-1.0322496538078902,38.86775383560232
44150,-1.6152539153478207,37.2524999202545
44160,-0.3189080578958623,36.93359186235864
44170,0.098348307916334,37.03194017027497
44180,0.5696629166291141,37.601603086904085
44190,-0.7760507039854464,36.82555238291864
44200,0.5955837077305658,37.421136090649206
44210,0.4884341962478088,37.909570286897015
44220,0.20014093702427424,38.10971122392129
44230,-0.8247647919046761,37.28494643201661
44240,-1.008634246976676,36.276312185039934
44250,-0.32102354244993675,35.95528864259
44260,0.042161817117884304,35.997450459707885
44270,-0.1221849845679827,35.875265475139905
44280,0.3161544226258973,36.191419897765805
44290,-0.17891286244520985,36.012507035320596
44300,0.3028275046008807,36.31533453992147
44310,0.07116452605361823,36.386499065975094
44320,0.4113687623399883,36.797867828315084
44330,0.9790614848492101,37.776929313164295
44340,-0.2903566637565992,37.4865726494077
44350,-0.08176493963475459,37.404807709772946
44360,-1.4552389170258215,35.94956879274712
44370,-0.28059938644754256,35.66896940629958
44380,-0.28845952891166227,35.38050987738792
44390,0.6526922570656526,36.033202134453575
44400,1.2981920329633234,37.331394167416896
44410,-0.21266805492962293,37.11872611248727
44420,0.1835096414256003,37.302235753912875
44430,-0.214506621197886,37.08772913271499
44440,-0.2202632374703087,36.867465895244685
44450,0.04334601775063416,36.91081191299532
44460,-0.4165134458733404,36.49429846712198
44470,-1.9623953038312014,34.53190316329078
44480,-2.363748920333443,32.168154242957335
44490,0.6221672973141394,32.79032154027148
44500,-0.1295152442009093,32.66080629607057
44510,-0.2267000589320254,32.43410623713854
44520,-0.11046803660147168,32.32363820053707
44530,-0.14307867358199067,32.18055952695508
44540,-1.7742301941880312,30.406329332767047
44550,1.455894443145641,31.86222377591269
44560,-0.07131870394551779,31.79090507196717
44570,-0.007893544661609447,31.78301152730556
44580,-1.0129480390253907,30.770063488280172
44590,-0.4525087937404715,30.3175546945397
44600,0.08549154916765228,30.403046243707355
44610,-0.9978283362005931,29.40521790750676
44620,-1.5850780518057843,27.820139855700976
44630,-0.06420398763919434,27.755935868061783
44640,-1.0538034131423015,26.702132454919482
44650,0.37392338042565254,27.076055835345134
44660,2.6279638040679822,29.704019639413115
44670,0.4386209893079822,30.142640628721097
44680,1.219647169709525,31.36228779843062
44690,0.4017547714953233,31.764042569925945
