frame_no,translation
109900,6.07047542725723e-13
109910,9.116698728587162e-13
109920,1.0606743329783447e-12
109930,1.2440245800016263e-12
109940,1.44649399217202e-12
109950,1.078849678701707e-12
109960,8.242330442640262e-13
109970,8.039604577148873e-13
109980,8.738106834950171e-13
109990,1.0836648615746234e-12
110000,1.0260440984565459e-12
110010,9.723275472289643e-13
110020,7.058892778039804e-13
110030,7.212502431377182e-13
110040,6.656443026766664e-13
110050,7.113834552212049e-13
110060,9.273939822373263e-13
110070,1.1546809029284393e-12
110080,1.1693098231164565e-12
110090,1.0260331642068202e-12
110100,8.955097729040964e-13
110110,8.523552071823351e-13
110120,6.998076100900996e-13
110130,4.511547335313788e-13
110140,3.4823755816670525e-13
110150,2.301261112497432e-13
110160,2.680231594253718e-13
110170,2.1165012336325876e-13
110180,2.4455615551449474e-13
110190,3.0793185242249676e-13
110200,3.2120903002036365e-13
110210,2.5066709985302663e-13
110220,1.5046099970525712e-13
110230,6.689340654696804e-14
110240,-1.0346016981016889e-13
110250,-5.608060709049532e-13
110260,-6.806989926785849e-13
110270,-7.274297135817194e-13
110280,-9.500755836007164e-13
110290,-9.427647941254815e-13
110300,-1.0614671241180646e-12
110310,-1.0781682315842315e-12
110320,-1.0905419712522208e-12
110330,-7.689958587669976e-13
110340,-6.444670487491979e-13
110350,-6.257232377379353e-13
110360,-6.921010628038193e-13
110370,-6.621536999650475e-13
110380,-7.208334607639755e-13
110390,-1.060714339967859e-12
110400,-1.0974893865775006e-12
110410,-8.858894621979222e-13
110420,-1.0966299923710067e-12
110430,-1.0668858566327321e-12
110440,-9.434806587369663e-13
110450,-1.0797799321085669e-12
110460,-7.730515217078621e-13
110470,-6.042657980021989e-13
110480,-4.294195630242973e-13
110490,-2.657935270002994e-13
110500,-3.6654949867310284e-13
110510,-3.713041446531964e-14
110520,2.812706533184568e-16
110530,4.134451091203272e-13
110540,9.568951779109685e-13
110550,1.3013304174002504e-12
110560,1.2727243553033386e-12
110570,1.2220081953231084e-12
110580,1.0217334821155091e-12
110590,1.1505630365069647e-12
110600,1.3066595906773463e-12
110610,1.1270564064051402e-12
110620,1.0924371934264118e-12
110630,9.246852312556825e-13
110640,7.702814368461153e-13
110650,5.101130080318568e-13
110660,3.416115086596503e-13
110670,9.4152871208679e-14
110680,-1.9111637562514177e-13
110690,-3.7624428409590083e-13
110700,-3.762565386652096e-13
110710,-3.930875609538742e-13
110720,-6.826179636104851e-13
110730,-4.797504136465984e-13
110740,-3.467555713900085e-13
110750,-2.2566693335492402e-13
110760,-2.284935975133319e-13
110770,-4.061149093649709e-13
110780,2.605340133747645e-14
110790,3.684548290327062e-13
110800,4.848804909066547e-13
110810,4.631603699039795e-13
110820,5.93262245544885e-13
110830,9.548755996416038e-13
110840,1.0898478552899234e-12
110850,8.2823476520833e-13
110860,7.147088327639817e-13
110870,4.0686929842222615e-13
110880,3.351068685187717e-13
110890,1.2400135488267906e-13
110900,2.6463295304644742e-14
110910,1.9122365633227934e-13
110920,5.020800289927808e-13
110930,4.892406156191843e-13
110940,5.324302463539035e-13
110950,5.359142248485802e-13
110960,8.459687031933861e-13
110970,9.192478108536946e-13
110980,9.399690974929672e-13
110990,8.263490070518455e-13
111000,7.427217578612287e-13
111010,7.271335181911329e-13
111020,4.0040635538946006e-13
111030,1.236056000763395e-13
111040,2.7458134273447767e-13
111050,1.0617484873921755e-13
111060,9.796646219059014e-14
111070,6.844166442456475e-15
111080,2.2692689508104266e-14
111090,-8.56833921041203e-14
111100,-4.966153287282256e-13
111110,-8.602763871037211e-13
111120,-1.140200633741458e-12
111130,-1.55082959995611e-12
111140,-1.5396312893130568e-12
111150,-1.2110659945244542e-12
111160,-1.0397836341369323e-12
111170,-8.376077996762717e-13
111180,-5.420049426699926e-13
111190,-5.719159314615976e-13
111200,-4.513771145245416e-13
111210,-3.6463850949287015e-13
111220,-5.444015526866501e-13
111230,-3.9955985171652415e-13
111240,-5.260518829066486e-14
111250,3.2578295622961466e-13
111260,3.696701871650914e-13
111270,4.138360185006094e-13
111280,6.424001835862823e-13
111290,8.708042938391864e-13
111300,7.439652424609716e-13
111310,7.928197284757814e-13
111320,1.03264144992464e-12
111330,9.807877476745104e-13
111340,9.308387330221007e-13
111350,8.570191431207188e-13
111360,1.0371601071270437e-12
111370,1.3389904871788344e-12
111380,1.0476137926591372e-12
111390,1.0700726297792743e-12
111400,1.1884506207516319e-12
111410,5.990408321268878e-13
111420,5.435365999743921e-13
111430,5.690307888374931e-13
111440,5.942273294108939e-13
111450,5.912113538526647e-13
111460,5.173067492022553e-13
111470,6.850542230083452e-13
111480,7.821909944314816e-13
111490,9.310253014529856e-13
111500,1.1154220547167213e-12
111510,1.2716675570206476e-12
111520,1.5335860597199137e-12
111530,1.0828923253711591e-12
111540,6.174214484107554e-13
111550,1.6290569728585577e-13
111560,2.2434287588726922e-15
111570,-1.8730814156763456e-13
111580,-4.773783747378551e-13
111590,-5.648056840655948e-13
111600,-9.082395856984579e-13
111610,-9.990451070686894e-13
111620,-8.462947329790468e-13
111630,-2.949201493172358e-13
111640,-8.378085042792146e-14
111650,-1.4165002817386414e-13
111660,-4.195179526073831e-13
111670,-3.58038356044724e-13
111680,-3.682420544014806e-13
111690,-6.830081686671019e-13
111700,-6.995528622736827e-13
111710,-7.492413954654818e-13
111720,-6.249858010827477e-13
111730,-4.518208553709671e-13
111740,-6.739484178363616e-13
111750,-5.5489892708175e-13
111760,-5.716369168430854e-13
111770,-4.778118500271614e-13
111780,-2.4982228330063203e-13
111790,-2.2414190941328215e-13
111800,-3.7389697478749947e-13
111810,4.363392015782495e-14
111820,-9.652469750564081e-14
111830,-5.735068893516921e-14
111840,-5.626108883519251e-14
111850,-1.30548335672357e-13
111860,-6.875726393504907e-14
111870,5.827912604959997e-14
111880,-9.21192252367127e-14
111890,2.689276797382085e-14
111900,4.994871259864921e-14
111910,3.4934816412072846e-13
111920,6.050608576698352e-13
111930,4.17914127901967e-13
111940,3.3485587811745187e-13
111950,2.9135930402203964e-13
111960,1.226450270865307e-13
111970,-1.0817577515526827e-13
111980,-1.7173093134215882e-13
111990,6.133743029994177e-14
112000,-3.407102574989809e-14
112010,1.501360788807642e-13
112020,3.837043213334295e-13
112030,6.314396967554976e-13
112040,7.250877674003243e-13
112050,9.149897874743404e-13
112060,9.253206644104307e-13
112070,9.370875092715233e-13
112080,9.825177218104205e-13
112090,7.93227419991185e-13
112100,8.531831268737032e-13
112110,9.201181091148627e-13
112120,7.334690756690112e-13
112130,8.579573953292665e-13
112140,9.55279278772328e-13
112150,9.754878842029367e-13
112160,1.32073789676734e-12
112170,1.4616431085577045e-12
112180,1.282925306105244e-12
112190,1.01514523834016e-12
112200,9.640140368123808e-13
112210,1.0094969314463905e-12
112220,1.121635125406019e-12
112230,1.0920131622763863e-12
112240,1.1275766568097652e-12
112250,9.738617417962653e-13
112260,8.663465589277275e-13
112270,7.176449619264552e-13
112280,6.995636760472689e-13
112290,6.081641758087487e-13
112300,5.393335142063361e-13
112310,1.3189748659078165e-13
112320,-2.271786746822024e-13
112330,-3.665248928276152e-13
112340,-1.207855495826468e-13
112350,-2.8121587395230924e-13
112360,-3.712016074959899e-13
112370,-2.2294112927450035e-13
112380,-2.4722915425669795e-13
112390,-2.7382036871476965e-13
112400,-1.486863362228832e-13
112410,-2.6612519050460715e-13
112420,-5.429078882933271e-13
112430,-5.088476485930263e-13
112440,-6.179431958896868e-13
112450,-7.378159607396689e-13
112460,-8.106390000172109e-13
112470,-7.922959645734874e-13
112480,-6.371400317687493e-13
112490,-5.562208189269181e-13
112500,-7.507367506934669e-13
112510,-7.168411145528081e-13
112520,-5.704821771566172e-13
112530,-4.038207474324295e-13
112540,-3.2869500755273903e-13
112550,-3.772553482282584e-13
112560,-2.380995238582575e-13
112570,-3.117273187999962e-13
112580,7.935212901461162e-15
112590,-1.4539856531483206e-13
112600,-2.263823267157315e-13
112610,-1.1101727065908732e-14
112620,2.2108644394162427e-13
112630,4.478419185235066e-13
112640,2.140428607538626e-13
112650,-3.625923367653271e-14
112660,4.9035174844082894e-14
112670,2.1520432925558586e-13
112680,3.5342905378538603e-13
112690,5.32512777382525e-13
112700,5.995877409283241e-13
112710,6.316054893666825e-13
112720,5.68346403969081e-13
112730,6.42008882806279e-13
112740,5.723424941914949e-13
112750,6.211416259872796e-13
112760,7.70963217837846e-13
112770,7.672588355521855e-13
112780,4.342430579510092e-13
112790,4.135492964153718e-13
112800,6.289035206225571e-13
112810,4.893633738599318e-13
112820,3.5220031444530003e-13
112830,1.1146636811840202e-13
112840,1.338844838328962e-13
112850,3.994130931023314e-13
112860,2.722850672188691e-13
112870,2.5004380926268195e-13
112880,4.631216442923301e-13
112890,4.3703690161823715e-13
112900,5.497508989210506e-13
112910,6.643423512792913e-13
112920,6.569812391964507e-13
112930,6.431333423301201e-13
112940,6.529732141851197e-13
112950,3.792081570360877e-13
112960,2.2059155062212763e-13
112970,5.292580094346108e-13
112980,4.892286112922366e-13
112990,2.773015399098272e-13
113000,1.4669787029611967e-14
113010,1.4005451190295316e-13
113020,9.230312946911609e-14
113030,2.7698653486280193e-13
113040,2.907713062697401e-13
113050,1.535894916459462e-13
113060,1.3958855420873803e-13
113070,3.566205475464267e-13
113080,4.891155649847112e-13
113090,3.3321111391641355e-13
113100,7.52377782369916e-13
113110,1.180196901294748e-12
113120,1.4265769074802278e-12
113130,1.6343513340070047e-12
113140,1.648061323626203e-12
113150,1.5848297698946377e-12
113160,2.0263488406128384e-12
113170,1.9343295505191455e-12
113180,2.0220745830471203e-12
113190,1.9343975262017716e-12
113200,2.1911743293306604e-12
113210,1.928420800193229e-12
113220,1.7056781392113258e-12
113230,1.5038852679900156e-12
113240,1.2704621856703648e-12
113250,1.1279777034562973e-12
113260,9.323392725666217e-13
113270,6.290282503865355e-13
113280,4.3716759744228825e-13
113290,4.132656552081636e-13
113300,2.3405153881088576e-13
113310,1.8052036960405826e-13
113320,8.342091506036056e-14
113330,-1.4251408215525951e-13
113340,-3.353052738484215e-13
113350,-6.013509957303461e-13
113360,-5.623440227921845e-13
113370,-7.306597715179979e-13
113380,-7.894187830154755e-13
113390,-7.213002280557161e-13
113400,-9.867292675726588e-13
113410,-1.2679525375864522e-12
113420,-1.26322481445114e-12
113430,-1.32015569423168e-12
113440,-1.582230395679929e-12
113450,-1.8629833828496485e-12
113460,-2.1703255928286506e-12
113470,-2.103645485216294e-12
113480,-2.3159565349227118e-12
113490,-2.3701338289785702e-12
113500,-2.5570010717692586e-12
113510,-2.6798059855513804e-12
113520,-2.57495672546745e-12
113530,-2.193141072841868e-12
113540,-2.1357237643639153e-12
113550,-1.7733834408286366e-12
113560,-1.792365544915646e-12
113570,-1.5119002574810544e-12
113580,-1.0519678456205764e-12
113590,-7.813573657089585e-13
113600,-9.649262276550125e-13
113610,-8.941361562734688e-13
113620,-8.41078171935443e-13
113630,-7.421532753940407e-13
113640,-7.38002206848391e-13
113650,-3.9623017908390667e-13
113660,-4.874320003925725e-13
113670,-3.934829941616256e-13
113680,-3.1896775644362117e-13
113690,-3.0827233032940517e-13
113700,-4.769704779268641e-13
113710,-7.514913214208378e-13
113720,-7.586116738690659e-13
113730,-6.909041497362672e-13
113740,-4.563272539160856e-13
113750,-2.835331632119954e-13
113760,-2.187709119765818e-13
113770,-1.171618770559141e-13
113780,-5.0567554954193533e-14
113790,-1.307259995892847e-13
113800,-8.845058390339453e-14
113810,2.455909802595176e-13
113820,4.2519784000043674e-13
113830,5.222700543339771e-13
113840,4.886422565751769e-13
113850,5.540854780376309e-13
113860,5.417882700252204e-13
113870,5.351324715675941e-13
113880,3.474619997434552e-13
113890,6.648935210263624e-13
113900,5.004153360457223e-13
113910,7.929880690017669e-13
113920,8.854862338474482e-13
113930,6.971749722833279e-13
113940,5.494369191347452e-13
113950,6.145187658961622e-13
113960,7.528610405670147e-13
113970,7.602493953755388e-13
113980,6.525944269350087e-13
113990,5.4164079060695e-13
114000,2.0717549285711664e-13
114010,1.2218694359224578e-13
114020,3.049590869322845e-13
114030,1.4739230211575494e-13
114040,1.0604916904860335e-13
114050,5.731926074113369e-14
114060,1.2769291493009223e-13
114070,5.3137485143501504e-14
114080,-1.1148932024361876e-13
114090,-1.7228536023097544e-13
114100,-3.4950669587056106e-13
114110,-2.3885247137304894e-13
114120,-3.624487277199145e-13
114130,-4.3124197490195104e-14
114140,4.161020907454823e-14
114150,-3.1982952041546494e-14
114160,1.2694495870655203e-14
114170,-1.3894888856984775e-13
114180,-2.8760221425677417e-13
114190,-4.164227787726343e-13
114200,-3.3845215977978745e-13
114210,-2.2375989706580234e-13
114220,-2.877746098852763e-13
114230,4.776538227137102e-14
114240,3.886685970115283e-14
114250,-9.59955776924566e-14
114260,-1.2968423234786843e-13
114270,-1.21284832010125e-13
114280,-2.2521573907420012e-14
114290,1.760192242509245e-13
114300,4.224337523346566e-13
114310,4.905149118716513e-13
114320,8.763328204149193e-13
114330,9.18294499660179e-13
114340,8.464538729638912e-13
114350,4.653107760982937e-13
114360,4.845919011297444e-13
114370,2.5663708358786423e-13
114380,4.4193111197507646e-13
114390,2.8897534559904355e-13
114400,1.3045147293926717e-13
114410,1.1903712337403622e-13
114420,3.1047127649736555e-13
114430,4.866794204629468e-13
114440,3.3036669535498873e-13
114450,-2.0386421453167656e-14
114460,-9.121015413297356e-14
114470,1.090737203970636e-13
114480,3.7759017763437624e-14
114490,1.3759986673675072e-13
114500,-5.048573930708763e-14
114510,-2.751994855405821e-13
114520,-4.845310931923749e-13
114530,-5.174000162527384e-13
114540,-6.119281284155993e-13
114550,-5.923756866334043e-13
114560,-6.235283331384171e-13
114570,-8.445561318764156e-13
114580,-8.644149859849e-13
114590,-8.35221877232979e-13
114600,-8.766539899548887e-13
114610,-8.86950734202833e-13
114620,-1.0743469702972811e-12
114630,-8.967836414815691e-13
114640,-9.153626844625534e-13
114650,-1.1604182895420268e-12
114660,-1.3402705865065983e-12
114670,-1.2210227289696841e-12
114680,-7.503015939170233e-13
114690,-5.225507985783749e-13
114700,-1.9498894571038241e-13
114710,-2.3082487979971884e-13
114720,-2.743883267269919e-13
114730,-1.8802377816402602e-14
114740,2.434554045857518e-14
114750,1.4406079365113803e-13
114760,-2.9466599873528046e-14
114770,3.1936733616164495e-13
114780,6.170557313006726e-13
114790,7.362372375473988e-13
114800,6.766106105233891e-13
114810,7.584010828516816e-13
114820,7.878073136232096e-13
114830,9.28538431265595e-13
114840,9.838874946483964e-13
114850,1.1237105790286545e-12
114860,1.160019765329194e-12
114870,1.3039828446466574e-12
114880,1.4930784674170692e-12
114890,1.8110740461176017e-12
114900,1.926746929372266e-12
114910,2.0542609445874167e-12
114920,1.7556227439873632e-12
114930,1.6748933324579515e-12
114940,1.7390880137653475e-12
114950,1.7363877158187168e-12
114960,1.5748133544830582e-12
114970,1.4530411770943711e-12
114980,1.4795474901434296e-12
114990,1.3307016155186067e-12
115000,1.1352649224236805e-12
115010,9.144837150821415e-13
115020,7.824346787029291e-13
115030,8.423901179130431e-13
115040,9.040749323291678e-13
115050,6.284214464713486e-13
115060,4.99435870934953e-13
115070,-2.9072838332943935e-14
115080,-1.6826612272623593e-13
115090,-1.4315111930609432e-13
115100,-1.7613355316657578e-13
115110,-2.0756048633010585e-13
115120,-3.736530312203727e-13
115130,-4.666114520195061e-13
115140,-3.8213705541090124e-13
115150,-5.398053768210828e-13
115160,-7.008038092905927e-13
115170,-7.527409402214424e-13
115180,-9.063772432886949e-13
115190,-8.528861097611312e-13
115200,-7.496945601554104e-13
115210,-3.7399902100598655e-13
115220,-2.961195480154791e-14
115230,3.4795679449178803e-13
115240,4.757983666094449e-13
115250,4.4544774026573845e-13
115260,6.983771198056158e-13
115270,8.12179045191557e-13
115280,8.43882978937719e-13
115290,6.722314440199772e-13
115300,4.703235272462368e-13
115310,3.68701120672428e-13
115320,7.382716398133371e-13
115330,9.708532264307657e-13
115340,1.2806207059181835e-12
115350,1.7252565793589126e-12
115360,2.032393979578237e-12
115370,2.132159332232876e-12
115380,1.9979008347429693e-12
115390,1.7868365680095238e-12
115400,1.8442821818682676e-12
115410,1.9466700747955267e-12
115420,2.139010604265741e-12
115430,1.9148437056687774e-12
115440,1.8181685826952858e-12
115450,1.937405617034583e-12
115460,1.4219599927103662e-12
115470,8.645944628873831e-13
115480,8.655725523846078e-13
115490,5.363034550053349e-13
115500,1.3704951855776081e-13
115510,2.711960153289137e-13
115520,2.882486356022922e-13
115530,2.7111465524679057e-13
115540,9.045398052539671e-14
115550,-4.82383384760551e-14
115560,3.1514132844054504e-13
115570,2.2126665250380393e-13
115580,-1.4626516820275972e-13
115590,-5.912240051223271e-13
115600,-5.958921614137259e-13
115610,-7.663825464241955e-13
115620,-8.870633119539582e-13
115630,-8.008411618984739e-13
115640,-5.130728799561369e-13
115650,-5.965346250999856e-13
115660,-6.933150489984039e-13
115670,-7.16613180797057e-13
115680,-5.664023165112262e-13
115690,-6.024315498710935e-13
115700,-8.183456888615764e-13
115710,-1.0493864192242752e-12
115720,-1.2857591373493896e-12
115730,-1.6311650415099097e-12
115740,-1.567238361317978e-12
115750,-1.4388508682775041e-12
115760,-1.5245389386620507e-12
115770,-1.6215006514894963e-12
115780,-1.8190636709087625e-12
115790,-2.0623750174113937e-12
115800,-2.149053072600393e-12
115810,-2.1515436243360725e-12
115820,-2.025959070441846e-12
115830,-1.6648982743353052e-12
115840,-1.6473842587453426e-12
115850,-1.7245995507687326e-12
115860,-1.8015247218231794e-12
115870,-1.9608554374899082e-12
115880,-2.188859491851673e-12
115890,-2.0243105607886524e-12
115900,-1.7512485208666934e-12
115910,-2.2160833149860177e-12
115920,-2.5623538363644326e-12
115930,-2.290828145503173e-12
115940,-2.146614542386202e-12
115950,-2.1781520783211463e-12
115960,-2.109645334774648e-12
115970,-1.7758527496846278e-12
115980,-1.253083679103125e-12
115990,-1.0634885037322647e-12
116000,-8.399434397285763e-13
116010,-5.615221977196079e-13
116020,-3.5577553072368677e-13
116030,-3.973680902969214e-13
116040,-4.026626824238604e-13
116050,-6.450305917573649e-13
116060,-4.733361096559193e-13
116070,-4.846339072392797e-13
116080,-7.232315166928037e-13
116090,-1.0233157394350421e-12
116100,-1.10967406384071e-12
116110,-1.4882015130965508e-12
116120,-1.5540110652496444e-12
116130,-1.3308318316866277e-12
116140,-1.3483731562140712e-12
116150,-1.2474811531247863e-12
116160,-1.228467017882397e-12
116170,-1.2352334766947248e-12
116180,-1.1251268615932946e-12
116190,-9.032920937204591e-13
116200,-5.296441126732588e-13
116210,-4.714348050047439e-13
116220,-5.452649379982648e-13
116230,-3.6357112612634265e-13
116240,2.1369827172480134e-14
116250,7.531484554497264e-14
116260,6.441162282511314e-14
116270,2.355555433783784e-13
116280,3.427068034591104e-13
116290,4.544760987325699e-13
116300,3.5943262278915616e-13
116310,2.7735362806363596e-13
116320,3.6024752839194406e-13
116330,5.845130528386622e-13
116340,7.471022716482763e-13
116350,7.809714954254143e-13
116360,6.074233467007222e-13
116370,5.683440202665968e-13
116380,4.754778724938024e-13
116390,7.226616381098892e-13
116400,9.86988053583834e-13
116410,7.567698096631027e-13
116420,5.94202183183702e-13
116430,3.7361390039922434e-13
116440,3.0711470300875404e-13
116450,2.5428883761636565e-13
116460,8.469378077235629e-14
116470,7.06497899866185e-14
116480,1.6134360153285832e-13
116490,1.8718851156443023e-13
116500,2.463645177996693e-13
116510,1.4279836600738637e-13
116520,-1.1401246695143596e-13
116530,-8.555801669623197e-14
116540,9.225460929015176e-14
116550,-3.660357527693154e-15
116560,5.335020188802206e-14
116570,3.833426260039272e-14
116580,-5.318757677345293e-14
116590,-3.5095398434034506e-14
116600,2.369085087409922e-13
116610,4.985951840509607e-13
116620,3.6886880239562687e-13
116630,1.3402740525757855e-13
116640,1.6790178754640516e-13
116650,4.780720424651968e-13
116660,5.6001589965858194e-14
116670,6.68976138930614e-14
116680,2.3170846077678033e-13
116690,3.5445520604950296e-13
116700,3.111177928697467e-14
116710,2.4401456844584336e-13
116720,3.389390317139575e-13
116730,6.264157962728028e-13
116740,8.642096458371691e-13
116750,1.0356333531563744e-12
116760,1.150214981145173e-12
116770,9.914726737943297e-13
116780,9.050219699132106e-13
116790,1.0448827084566683e-12
116800,9.062672850976435e-13
116810,7.335854081488687e-13
116820,9.254052698136136e-13
116830,8.569570555554271e-13
116840,4.859131184673688e-13
116850,6.64696617767994e-13
116860,8.428267459679331e-13
116870,8.60570051687805e-13
116880,9.796746669049434e-13
116890,9.25375744435635e-13
116900,1.126203609786282e-12
116910,1.2028854151917908e-12
116920,9.854053759675409e-13
116930,1.0075877636955523e-12
116940,8.838231203836701e-13
116950,7.193099288504186e-13
116960,9.031988265183275e-13
116970,1.1454898132551043e-12
116980,1.3775237533728886e-12
116990,1.4128476416604893e-12
117000,1.4543292751285013e-12
117010,1.4161915599641982e-12
117020,1.356304064464629e-12
117030,1.1986157452788646e-12
117040,1.0785165015867927e-12
117050,1.034240905007406e-12
117060,1.2181665411522153e-12
117070,1.227675169615599e-12
117080,7.837295579394537e-13
117090,3.6155109371915595e-13
117100,2.8420908563682443e-13
117110,4.641673698765809e-13
117120,6.288298450373745e-13
117130,6.882089037818537e-13
117140,8.817956885864799e-13
117150,8.528386360431908e-13
117160,8.664951659512322e-13
117170,4.863044328735696e-13
117180,3.745510470327084e-13
117190,2.7766682073426376e-13
117200,3.5295196681437147e-13
117210,4.882349118445805e-13
117220,3.9594686715036735e-13
117230,6.291601820479056e-13
117240,6.109997192811297e-13
117250,4.858216435384948e-13
117260,5.352907874727251e-13
117270,5.966146294621764e-13
117280,6.264771798817338e-13
117290,9.601461190514178e-13
117300,1.282865082959733e-12
117310,1.3087169396295764e-12
117320,1.5023037114392393e-12
117330,1.8336647722327073e-12
117340,1.8137958620446161e-12
117350,1.8143326707847209e-12
117360,1.603145565473104e-12
117370,1.4504954496901394e-12
117380,1.4953588610037562e-12
117390,1.3265746546522459e-12
117400,1.1012156177728149e-12
117410,1.1766432333664516e-12
117420,1.1884351124148904e-12
117430,1.171376988363052e-12
117440,1.3144786347586767e-12
117450,1.4651723525420371e-12
117460,1.2545874016560902e-12
117470,1.120614773818106e-12
117480,8.136774864272648e-13
117490,8.321122984758277e-13
117500,7.166488577729429e-13
117510,7.083661786737164e-13
117520,7.022549953555369e-13
117530,4.484546971847217e-13
117540,8.633243056776854e-14
117550,-2.897690330751708e-13
117560,-4.566746945999625e-13
117570,-1.4127336437813336e-13
117580,-5.4431512071020485e-14
117590,-3.175605715161622e-13
117600,-4.842343776685626e-13
117610,-3.4336678262049614e-13
117620,-4.1482275643473463e-13
117630,-5.666971008372521e-13
117640,-5.942237001577196e-13
117650,-6.244790095224009e-13
117660,-8.033582645477916e-13
117670,-6.88395389109878e-13
117680,-5.201419928404697e-13
117690,-5.717620651235248e-13
117700,-4.4928807260921306e-13
117710,-6.406982363446753e-13
117720,-1.0705779162915367e-12
117730,-9.47479559607417e-13
117740,-6.928120688998278e-13
117750,-5.977280799876229e-13
117760,-5.167791343798653e-13
117770,-7.067141440051103e-13
117780,-6.233114652738741e-13
117790,-4.912674470206233e-13
117800,-6.986026414186485e-13
117810,-9.954571239192528e-13
117820,-1.0748109499962653e-12
117830,-1.1108489205913869e-12
117840,-1.0366632227081707e-12
117850,-1.0915860417454069e-12
117860,-1.0341119983235184e-12
117870,-1.0451786830119212e-12
117880,-9.781857518537058e-13
117890,-8.353908472504951e-13
117900,-7.852509487153369e-13
117910,-3.0365614893424557e-13
117920,1.5576400999106104e-13
117930,3.252009963055196e-13
117940,5.788111638975928e-13
117950,7.336371446097845e-13
117960,1.1295964034017513e-12
117970,1.0795461101197942e-12
117980,1.095326308021977e-12
117990,1.2414041512099957e-12
118000,1.115303876521041e-12
118010,1.1852150840933617e-12
118020,1.4512869348814176e-12
118030,1.58955899213144e-12
118040,1.4041620821478677e-12
118050,1.3204092769363402e-12
118060,1.4882843695915762e-12
118070,1.5073861042926052e-12
118080,1.853928763172947e-12
118090,1.882028268768491e-12
118100,1.8203619097148655e-12
118110,1.4915724160213738e-12
118120,1.518507118968954e-12
118130,1.6344808925566001e-12
118140,1.3441305894482517e-12
118150,1.2468337306588888e-12
118160,9.69699748776608e-13
118170,9.599745398448716e-13
118180,1.0871254407427776e-12
118190,8.304697615234732e-13
118200,7.185121178009076e-13
118210,5.26084983762425e-13
118220,1.820016900399705e-13
118230,-8.214797647475555e-14
118240,-3.2456038754562247e-13
118250,-2.7916853797834927e-13
118260,-4.1245951163248026e-13
118270,-3.332043912239883e-13
118280,-3.7907620934745446e-13
118290,-7.14440996154821e-14
118300,-1.0424449399927733e-13
118310,-3.572323953200057e-13
118320,-2.9110242466687293e-13
118330,-8.40045946569765e-14
118340,3.8469082292257216e-13
118350,4.1536283625453815e-13
118360,2.3806362368054435e-13
118370,2.665578534065622e-13
118380,1.46862758726939e-13
118390,3.751242504021226e-14
118400,-8.881821973235102e-14
118410,-2.9210072776806334e-13
118420,-1.990806882200239e-13
118430,-3.2381518534297e-13
118440,-3.6931353475134147e-13
118450,-1.2182665065480888e-13
118460,2.4989913713361324e-14
118470,7.925000943345436e-14
118480,-8.527145098256174e-14
118490,-1.0676380699376355e-13
118500,-4.885307500017698e-14
118510,-9.903338101843145e-14
118520,2.58238462390283e-14
118530,2.846829578845246e-13
118540,5.597031843967359e-13
118550,8.22603091458379e-13
118560,7.40748011450364e-13
118570,5.86182916647855e-13
118580,6.189544632054494e-13
118590,7.811570733533976e-13
118600,8.417831730405072e-13
118610,7.09718892608628e-13
118620,9.60578403671349e-13
118630,1.1923671268549594e-12
118640,9.464265194240929e-13
118650,7.422944107881477e-13
118660,6.493830535019295e-13
118670,6.343128732660823e-13
118680,8.017579637355101e-13
118690,8.546395370817e-13
118700,5.999698555806611e-13
118710,5.972089468506401e-13
118720,5.338887390060018e-13
118730,5.554787457729335e-13
118740,4.911544948813732e-13
118750,5.818199095710052e-13
118760,5.061400999410808e-13
118770,1.7050614079474723e-13
118780,-2.924007201496956e-13
118790,-5.868809476741419e-13
118800,-5.130422752505885e-13
118810,-5.049007998026702e-13
118820,-4.980479215835116e-13
118830,-4.442708084083424e-13
118840,-2.287471886883954e-13
118850,-1.497861913210128e-13
118860,-1.0479538500281913e-13
118870,-1.445610824277802e-13
118880,1.4473076210003572e-14
118890,4.786806822054243e-14
118900,-9.509454884294866e-14
118910,-4.172871040782883e-14
118920,-1.5639212031100403e-13
118930,-2.4453012434548864e-13
118940,-2.0307139291977043e-14
118950,5.59114058024121e-14
118960,1.764642387760654e-13
118970,3.139564627879686e-13
118980,5.047906901484024e-13
118990,4.611072061338545e-13
119000,3.3526428799653796e-13
119010,1.7148386605119068e-13
119020,8.831300091706897e-14
119030,-2.771001364661339e-13
119040,-3.379541566400779e-14
119050,-4.173996337994999e-14
119060,-2.3705354481381385e-13
119070,-4.784924824240971e-13
119080,-2.4089000480896807e-13
119090,-2.0212759364755407e-13
119100,-3.508863883304744e-13
119110,-2.599728597284965e-13
119120,-1.29044229189159e-13
119130,9.37785860984585e-15
119140,2.623525868728217e-13
119150,2.674355802545809e-13
119160,6.210066675953495e-14
119170,-1.72809603638219e-13
119180,-4.4735155833006863e-13
119190,-4.616995755313911e-13
119200,-2.742903260086656e-13
119210,-3.322923863427224e-13
119220,-4.854900864663721e-13
119230,-4.644769800957385e-13
119240,-5.577144597998541e-13
119250,-6.910927774344802e-13
119260,-6.753475307888074e-13
119270,-6.309075688795893e-13
119280,-3.0362038959616735e-13
119290,2.0929356517945403e-14
119300,9.589691941129663e-14
119310,6.835822645515616e-14
119320,2.5983662530600664e-13
119330,1.3877553694405192e-13
119340,4.945580616862945e-13
119350,6.126937665893614e-13
