frame_no,translation
37500,-4.898371135532961e-13
37510,-6.213829266419795e-13
37520,-9.258666888438808e-13
37530,-9.41351682279512e-13
37540,-6.713800287690531e-13
37550,-6.09826083907249e-14
37560,1.924941348447622e-13
37570,2.386462605120822e-13
37580,4.231374098849039e-13
37590,5.801628848775134e-13
37600,7.26577432504951e-13
37610,8.445954991895256e-13
37620,9.996441102874552e-13
37630,1.1232072246538342e-12
37640,1.1019810912862362e-12
37650,9.045106646111299e-13
37660,9.723787473444728e-13
37670,8.823221588237313e-13
37680,6.279965488782342e-13
37690,2.9593940436041834e-13
37700,2.5139025081335623e-13
37710,2.4913742741314456e-13
37720,2.6460939917325376e-14
37730,2.182672082441259e-13
37740,8.61641240551685e-14
37750,-2.3217568920792734e-13
37760,-2.818071872552643e-13
37770,-1.5771496131542564e-13
37780,-4.083220366380564e-13
37790,-1.9218115838060375e-13
37800,1.2158484226323137e-13
37810,3.4459132986208414e-13
37820,4.4251459746082737e-13
37830,4.642957814404113e-13
37840,3.575378027333556e-13
37850,2.4968993123606504e-13
37860,2.7301647061985234e-13
37870,2.059099057089359e-13
37880,2.7161529880406114e-13
37890,5.079450876226509e-13
37900,6.921465313033963e-13
37910,6.028957937496138e-13
37920,5.087984952063917e-13
37930,7.125370242506031e-13
37940,7.7870961736874e-13
37950,6.24473242916254e-13
37960,5.676018808727614e-13
37970,4.549297224428827e-13
37980,5.212071785589024e-13
37990,4.2392255415006326e-13
38000,1.4567385336626628e-13
38010,5.372593718677271e-14
38020,1.5259630002013275e-13
38030,1.6026361170278255e-13
38040,-5.930617624948917e-14
38050,3.0315190278513854e-14
38060,-9.772055995349407e-15
38070,-1.0104863937983598e-13
38080,-1.036318755408929e-13
38090,-3.485705008424295e-13
38100,-6.513345815126785e-13
38110,-8.242395370276747e-13
38120,-9.310213904796883e-13
38130,-8.672984866556204e-13
38140,-8.781247144553224e-13
38150,-8.538478340757808e-13
38160,-8.599674019857226e-13
38170,-8.289688958041498e-13
38180,-6.677900380898347e-13
38190,-3.6861768887573134e-13
38200,-3.833316805559123e-13
38210,-2.7630865326308256e-13
38220,3.2429851114084965e-15
38230,2.2876059740027425e-13
38240,3.794608583763935e-13
38250,5.941461969077807e-13
38260,6.577244685005345e-13
38270,5.967380764172872e-13
38280,3.5363213336635906e-13
38290,5.417923454710482e-13
38300,2.7204555167511995e-13
38310,1.007122698981168e-13
38320,1.1293393350493959e-13
38330,2.4674196255570644e-13
38340,1.8328167133526198e-13
38350,2.329901188312717e-13
38360,1.2850046104600518e-13
38370,3.073982678543792e-13
38380,2.8014570766651804e-13
38390,4.623485320063907e-13
38400,7.723573802489709e-13
38410,1.0175047574534411e-12
38420,1.0975494208757855e-12
38430,1.3203579117056146e-12
38440,1.541040059596808e-12
38450,1.676454118502079e-12
38460,1.6243650349999803e-12
38470,1.7109756686841303e-12
38480,1.4024495479992428e-12
38490,1.2149023025293062e-12
38500,1.2013743747259553e-12
38510,1.2422804530506396e-12
38520,1.1493710331507457e-12
38530,1.0195841344204403e-12
38540,1.184213623005514e-12
38550,1.232729853628102e-12
38560,1.228168566205451e-12
38570,1.4392142808632098e-12
38580,1.578582562312419e-12
38590,1.481578036022792e-12
38600,1.1950609500666051e-12
38610,1.1155022531532377e-12
38620,7.22240654974269e-13
38630,4.191034013178976e-13
38640,3.046148556093558e-13
38650,3.2822092618943545e-13
38660,2.753059313599229e-13
38670,1.0724750676372164e-13
38680,-2.949308265401197e-13
38690,-1.8598651014600228e-13
38700,-1.8547103917812435e-13
38710,9.881666974032394e-14
38720,1.6271861890514528e-13
38730,7.582200247080481e-14
38740,1.1016865535798735e-14
38750,1.687629411770615e-13
38760,1.3598219423860292e-13
38770,2.318385311362498e-13
38780,6.284698134372312e-14
38790,-1.3497418954893751e-14
38800,2.781337068518106e-13
38810,5.112377275754681e-13
38820,5.884700559598951e-13
38830,5.984662155767506e-13
38840,4.3306650290151815e-13
38850,5.117943919322379e-13
38860,5.268032607336935e-13
38870,7.657156976707762e-13
38880,1.024516319755284e-12
38890,1.2012324921403354e-12
38900,1.063331944476954e-12
38910,1.3073225672525573e-12
38920,1.6113820446543333e-12
38930,1.6132109468399896e-12
38940,1.3701233704940836e-12
38950,1.2803601793023692e-12
38960,1.0505210464114371e-12
38970,9.852638914900002e-13
38980,8.863852227424229e-13
38990,1.0949198422346864e-12
39000,1.2626752794776544e-12
39010,1.1801782997225879e-12
39020,1.2188456147838641e-12
39030,1.561321818263224e-12
39040,1.7950525187558641e-12
39050,1.895757543862348e-12
39060,1.9794403547952505e-12
39070,1.925621287507315e-12
39080,1.8853990196676507e-12
39090,2.0081789706977907e-12
39100,1.8514232606612006e-12
39110,2.0324924220233237e-12
39120,2.111708933869998e-12
39130,2.1795493491890407e-12
39140,2.0626571260631302e-12
39150,1.960632863876856e-12
39160,1.976924451356943e-12
39170,2.0107964975793794e-12
39180,1.913798063666394e-12
39190,1.5926278239709189e-12
39200,1.5351858814523796e-12
39210,1.4483578959134205e-12
39220,1.3798167462982206e-12
39230,8.311753992687447e-13
39240,5.923562536416763e-13
39250,3.8725030002801934e-13
39260,4.589659843838237e-13
39270,4.1180359308462713e-13
39280,3.2207009080984883e-13
39290,5.365914425200552e-13
39300,4.74784409155569e-13
39310,4.988476257261802e-13
39320,2.9753170084448296e-13
39330,5.217569676091049e-13
39340,6.313957351220719e-13
39350,7.933923360552431e-13
39360,5.942061649079142e-13
39370,4.642082087662255e-13
39380,1.817540946966196e-13
39390,-2.1207112738561046e-15
39400,-8.292107963870147e-14
39410,-2.597392751057942e-13
39420,-5.263226129545868e-13
39430,-4.613516578412445e-13
39440,-4.193141909736164e-13
39450,-2.9967546542391797e-13
39460,1.1052420714878166e-13
39470,-1.460079624541307e-13
39480,-3.05187034017368e-13
39490,-1.3415781890519028e-13
39500,-2.8652493487036087e-13
39510,-4.872044123131081e-13
39520,-7.085633676217799e-13
39530,-6.722300791505525e-13
39540,-4.1688527011377985e-13
39550,-3.0726834755672316e-13
39560,-1.5205552782818267e-13
39570,-1.1760558380324752e-13
39580,2.1624490474209912e-14
39590,-3.898846581787567e-13
39600,-6.46693198181847e-13
39610,-9.454557754212572e-13
39620,-1.2467326161281882e-12
39630,-1.605453840861139e-12
39640,-1.6830716337007059e-12
39650,-1.7809122527890006e-12
39660,-1.907783424291515e-12
39670,-2.091922571496368e-12
39680,-2.3823987390076147e-12
39690,-2.6752916986709948e-12
39700,-2.796723311186212e-12
39710,-3.10586215618257e-12
39720,-2.956065678592221e-12
39730,-2.6573080537697236e-12
39740,-2.522790348940321e-12
39750,-2.5386032253037703e-12
39760,-2.147368849865302e-12
39770,-2.0203379724690013e-12
39780,-1.6402867940621052e-12
39790,-1.5533477617132918e-12
39800,-1.691723542404069e-12
39810,-1.5248284898245147e-12
39820,-1.1589533013742036e-12
39830,-1.0318435291411176e-12
39840,-1.187282526730003e-12
39850,-8.507596490811546e-13
39860,-5.219397842976795e-13
39870,-7.715796859294509e-13
39880,-9.418888903091059e-13
39890,-1.0547930243230192e-12
39900,-1.1583790290381835e-12
39910,-1.0280079503851404e-12
39920,-8.927451570893206e-13
39930,-1.0365166019030095e-12
39940,-1.0418982561888285e-12
39950,-9.069779110094842e-13
39960,-8.6123203898732e-13
39970,-8.031849915540464e-13
39980,-5.944218969754877e-13
39990,-4.42201776477276e-13
40000,-5.129137936676261e-13
40010,-5.606800196022154e-13
40020,-4.5063356772852354e-13
40030,-3.259576613736389e-13
40040,-2.4483625488585866e-13
40050,-2.938820110256803e-13
40060,-6.391738270908815e-13
40070,-5.236136586496083e-13
40080,-6.09028406959114e-13
40090,-7.701601004357995e-13
40100,-8.133183309779804e-13
40110,-8.015043440455276e-13
40120,-7.117394242772792e-13
40130,-5.346371855433068e-13
40140,-4.569308422819617e-13
40150,-3.1992089441223727e-13
40160,-3.986809634650716e-13
40170,-4.780706431532279e-13
40180,-4.172245933610253e-13
40190,-4.384766230117571e-13
40200,-5.51059426934126e-13
40210,-6.362201841863671e-13
40220,-7.00536435779538e-13
40230,-3.34784593455676e-13
40240,-9.924540650566836e-14
40250,-6.588353288270159e-14
40260,8.887344668363943e-14
40270,-9.37353077973017e-14
40280,-3.9671992016401296e-13
40290,-3.6778669536013806e-13
40300,1.8910151731518115e-13
40310,5.300197350797994e-13
40320,5.232088068123e-13
40330,6.10459285875495e-13
40340,8.021947163480351e-13
40350,6.019738412570694e-13
40360,7.700397457311463e-13
40370,1.0004463371971386e-12
40380,9.667784848924484e-13
40390,7.360414704630213e-13
40400,8.073490316719298e-13
40410,8.812664377381865e-13
40420,9.56213587168054e-13
40430,8.200869368267295e-13
40440,6.852030443829093e-13
40450,7.116681986409771e-13
40460,7.171562723636511e-13
40470,8.369386626774963e-13
40480,5.45908804517473e-13
40490,6.264119313681974e-13
40500,5.267909129735077e-13
40510,3.07141336586417e-13
40520,3.1250029756198895e-13
40530,3.7975646453846814e-13
40540,7.468866685726672e-14
40550,-3.3986724951050716e-13
40560,-3.4904315563945957e-13
40570,-3.829516910547321e-13
40580,-1.5723807009889312e-13
40590,-8.440608232807433e-14
40600,8.698933963641899e-14
40610,2.654472233761104e-13
40620,9.930464809854598e-14
40630,2.6846775833161706e-15
40640,1.6537726264703421e-13
40650,1.492134072028393e-13
40660,-2.1559403277660637e-13
40670,-3.1733040479671677e-13
40680,-3.1753739308366213e-13
40690,-6.272859807817341e-13
40700,-6.53166307405245e-13
40710,-6.375153658533009e-13
40720,-5.90255314851745e-13
40730,-4.5333455558162767e-13
40740,-5.222327814631643e-13
40750,-4.611292690355476e-13
40760,-5.023296348296344e-13
40770,-5.744106744330884e-13
40780,-5.848996773424496e-13
40790,-2.828091115148985e-13
40800,-2.60606650651305e-13
40810,-4.4390502180063657e-13
40820,-6.943864643324785e-13
40830,-4.815428517137281e-13
40840,-5.012483645598589e-13
40850,-7.343684779061844e-13
40860,-4.1823100041770233e-13
40870,-1.8820454455261808e-13
40880,-1.320306059096815e-13
40890,-2.4559429480236975e-13
40900,-8.781850390472104e-14
40910,4.4080302650092935e-15
40920,8.591162437987819e-14
40930,3.3200741861463307e-13
40940,5.487481515694827e-13
40950,5.05216575637202e-13
40960,4.70966016112463e-13
40970,3.9616846653603265e-13
40980,6.910218439966601e-13
40990,7.732589892043383e-13
41000,4.0804547955870275e-13
41010,6.217627657113028e-13
41020,6.101935928472426e-13
41030,5.09284608823805e-13
41040,3.900309133730932e-13
41050,2.491283286454697e-13
41060,2.8261952446874486e-13
41070,2.327963485644852e-13
41080,2.454058737068668e-13
41090,5.506184190964826e-13
41100,7.028080542780883e-13
41110,5.559878176253548e-13
41120,7.824259627157987e-13
41130,7.489251708606366e-13
41140,5.941975929284381e-13
41150,8.531468756221181e-13
41160,9.495136769643703e-13
41170,7.920349731251886e-13
41180,6.044542725630273e-13
41190,3.7062925683593567e-13
41200,3.470836220199569e-14
41210,-1.7941586451271763e-13
41220,-4.3956111393140483e-13
41230,-6.592169922671228e-13
41240,-5.487859242034464e-13
41250,-6.452934510596402e-13
41260,-2.6381221470807204e-13
41270,-2.8382080111914074e-13
41280,-2.252022185417108e-13
41290,-2.2639196835026874e-14
41300,1.530643825499264e-13
41310,3.062713731537218e-13
41320,4.0505286091115196e-13
41330,3.6749799460644056e-13
41340,4.878005241925831e-13
41350,5.019626679221441e-13
41360,4.679148190016867e-13
41370,5.639078624186131e-13
41380,4.200859590086476e-13
41390,3.0591151708591943e-13
41400,1.702090343412521e-13
41410,3.049355480854846e-13
41420,5.286753050368893e-13
41430,5.514219964405669e-13
41440,4.1628262532946277e-13
41450,8.70443211791025e-14
41460,1.1558428420375198e-13
41470,3.220033802282374e-13
41480,4.2724645012737515e-13
41490,2.7260052197086376e-13
41500,4.2887716448749546e-13
41510,4.850664013967036e-13
41520,2.335127239134676e-13
41530,5.066715241214508e-13
41540,3.754651539837819e-13
41550,1.2406328852097484e-13
41560,-1.6119791794924006e-14
41570,-1.0011081885010302e-13
41580,-1.3842835711364695e-14
41590,-2.1186161415724787e-15
41600,2.472208616096156e-13
41610,5.269994172674443e-13
41620,4.880462929549644e-13
41630,6.362823267572564e-13
41640,6.751467948280038e-13
41650,5.826402721366396e-13
41660,4.1425571847405317e-13
41670,1.9906703538526125e-13
41680,1.5632782270055016e-13
41690,2.3047142225952795e-13
41700,5.820788036261862e-14
41710,-2.0005875235336998e-14
41720,8.471793767148088e-14
41730,3.852419559209612e-15
41740,1.7451714079914637e-14
41750,-1.0841206311679196e-13
41760,-1.5804793616532307e-13
41770,-6.439124652347884e-14
41780,6.6181635879719195e-15
41790,5.748897512656914e-15
41800,-4.150736371550095e-14
41810,9.964191376483465e-14
41820,-2.480863602986512e-13
41830,-3.507961199193359e-13
41840,-5.128565635962587e-13
41850,-6.00659274804331e-13
41860,-6.969464016571302e-13
41870,-7.129982299115811e-13
41880,-4.769215468588325e-13
41890,-2.9234703126042313e-13
41900,-2.974015178480812e-13
41910,-5.695883208421004e-13
41920,-7.363908120774806e-13
41930,-8.780402214627162e-13
41940,-7.614717639092096e-13
41950,-8.809363969045485e-13
41960,-8.24435854360872e-13
41970,-6.533033753774373e-13
41980,-5.901255020010975e-13
41990,-4.757290847772007e-13
42000,-3.9551646602635834e-13
42010,-5.85303848685756e-13
42020,-7.488214617942513e-13
42030,-8.661287894431201e-13
42040,-9.8325576316933e-13
42050,-9.871390816307176e-13
42060,-9.310839374861267e-13
42070,-9.432535809540984e-13
42080,-3.8942753264069405e-13
42090,-3.4795408009138086e-13
42100,-3.127301491997031e-13
42110,-2.7456973865687233e-13
42120,-4.5321203765142763e-13
42130,-5.491257839023687e-13
42140,-3.513944234849618e-13
42150,-2.984672583105471e-13
42160,-4.742411286996973e-13
42170,-5.951224522738786e-13
42180,-6.168222539514916e-13
42190,-5.498626461941397e-13
42200,-4.948106612534189e-13
42210,-5.436085883291235e-13
42220,-6.329068774876136e-13
42230,-8.695510512637826e-13
42240,-9.778509370532393e-13
42250,-9.569084215251723e-13
42260,-6.144547558926974e-13
42270,-8.161259496969623e-13
42280,-1.042456043325833e-12
42290,-9.851474060189805e-13
42300,-9.012480130739415e-13
42310,-7.608101472524382e-13
42320,-9.709790841804402e-13
42330,-1.2625940543592979e-12
42340,-1.3396045475644633e-12
42350,-1.3275886588177922e-12
42360,-1.3643095788443635e-12
42370,-1.1354452488151305e-12
42380,-1.069011502525545e-12
42390,-1.1407690184408615e-12
42400,-9.13628790142515e-13
42410,-7.634298223548098e-13
42420,-5.658256121723199e-13
42430,-3.6168597942520544e-13
42440,-1.2886669981518572e-13
42450,-1.2654941097765351e-13
42460,4.165837099294927e-15
42470,-8.847189448601258e-14
42480,-2.1582538294981424e-13
42490,-4.043737428778582e-13
42500,-6.266497375562141e-13
42510,-5.923368660540496e-13
42520,-6.395618720800135e-13
42530,-5.079135267268632e-13
42540,-6.903033570048715e-13
42550,-4.924817351702944e-13
42560,-4.325081722251234e-13
42570,-3.1416635098683594e-13
42580,-4.716582917589877e-13
42590,-4.1368205549208484e-13
42600,-3.6480484049596986e-13
42610,-2.3608418162149344e-13
42620,2.6559540645558576e-14
42630,4.0074291343728705e-13
42640,2.768092775885749e-13
42650,2.8699389699090177e-13
42660,1.192275542228107e-13
42670,2.755512200861511e-15
42680,-1.2268188682497752e-13
42690,-1.8161875458362706e-13
42700,-3.120829161002237e-13
42710,-2.7804320590354943e-13
42720,-3.628178204111872e-13
42730,-5.824516055619736e-13
42740,-5.316037413566329e-13
42750,-7.324212457609583e-13
42760,-4.154823436708538e-13
42770,-4.0584722397335935e-13
42780,-3.8606923532621454e-13
42790,-2.7221013152063925e-13
42800,4.121642754078103e-15
42810,-1.5767035340768986e-13
42820,-2.8593331370943036e-13
42830,-8.363850286121645e-14
42840,-2.2290506650327914e-14
42850,2.6200549238010705e-13
42860,2.1451907997081133e-13
42870,2.60999622644674e-13
42880,1.082351509883904e-13
42890,2.714351398078932e-13
42900,2.1729194582300025e-13
42910,1.0607752544936213e-13
42920,1.1316341966297807e-13
42930,2.92747068371419e-14
42940,-1.3473409293880483e-13
42950,1.248550976000706e-13
42960,3.291840360149006e-13
42970,5.97189567241275e-13
42980,8.676446458372917e-13
42990,9.40532122091117e-13
43000,6.611341167432311e-13
43010,5.74074305334499e-13
43020,6.134169636889286e-13
43030,5.951445504232271e-13
43040,3.541995587183424e-13
43050,1.0426149334796996e-13
43060,-1.0525461825191062e-13
43070,-4.138277054570583e-13
43080,-3.136791484046234e-13
43090,-4.13549322730285e-13
43100,-5.017930753893256e-13
43110,-4.4905138594310466e-13
43120,-3.272777390428212e-13
43130,-3.9510493202299475e-13
43140,-5.221669119940668e-13
43150,-5.74006943394426e-13
43160,-7.376422218787304e-13
43170,-7.694804512414615e-13
43180,-6.837570295545069e-13
43190,-6.024158582094507e-13
43200,-5.203766127511928e-13
43210,-3.82274840411802e-13
43220,-3.1515737769284826e-13
43230,5.44459285692572e-14
43240,1.0137916724259324e-13
43250,3.6841718902615636e-13
43260,5.039983679987312e-13
43270,3.362492994151733e-13
43280,1.7220816829846489e-13
43290,-1.6401197304691407e-13
43300,-1.2854135309160844e-13
43310,-7.183489449669015e-14
43320,-1.4781392552345028e-13
43330,-9.318919367624089e-14
43340,-2.6332611662082224e-13
43350,-1.9802041900270498e-13
43360,-2.043072886933425e-13
43370,-2.6325454842726143e-13
43380,-4.736311009190512e-13
43390,-6.467384703406201e-13
43400,-4.882830509471597e-13
43410,-7.273562176853427e-13
43420,-7.094363809291711e-13
43430,-9.250791041782632e-13
43440,-1.0825447322145688e-12
43450,-1.2238983363477555e-12
43460,-1.1736678422426018e-12
43470,-1.0733582606064097e-12
43480,-9.317728502648309e-13
43490,-9.888369263003218e-13
43500,-9.043672476551107e-13
43510,-7.89219878892997e-13
43520,-6.239871653763942e-13
43530,-3.818681710531463e-13
43540,-2.5122581987750033e-13
43550,-1.4055475191814398e-13
43560,-8.75598362454725e-14
43570,-1.146403697837288e-13
43580,6.950555058489021e-14
43590,2.411523065349438e-13
43600,3.261495314868287e-13
43610,5.478639930146242e-13
43620,4.817961550812176e-13
43630,3.3804033984524675e-13
43640,-1.2886091865540002e-14
43650,-2.493877265397308e-13
43660,-3.1637563936657366e-13
43670,-7.74702092064806e-14
43680,-6.605929050622063e-14
43690,1.7320730010320308e-13
43700,4.772901214640338e-13
43710,7.054068692234094e-13
43720,3.5181122360037975e-13
43730,3.85239833395126e-13
43740,4.0503273671196027e-13
43750,4.279580305043737e-13
43760,2.6867998648599573e-13
43770,1.9911680141664952e-13
43780,3.790322416607806e-13
43790,3.1271147716941296e-13
43800,7.153240791863539e-13
43810,1.1342976876014985e-12
43820,1.2160972717093577e-12
43830,1.2404994059030542e-12
43840,1.2266889288166023e-12
43850,1.263065723451235e-12
43860,1.2630138414719105e-12
43870,1.2746881393017422e-12
43880,1.850932574516335e-12
43890,2.031357140720334e-12
43900,1.8161397578406286e-12
43910,1.8741568113634433e-12
43920,2.046434400248661e-12
43930,1.882834411827377e-12
43940,1.730413372248684e-12
43950,1.7306382594767267e-12
43960,1.8081325439311307e-12
43970,2.020439272390012e-12
43980,1.8597347359990336e-12
43990,1.6321292155246642e-12
44000,1.6347565088339684e-12
44010,1.7432634325270341e-12
44020,1.806923186731434e-12
44030,1.5307804497681294e-12
44040,1.1002503111948387e-12
44050,9.225889680451872e-13
44060,9.245764099114078e-13
44070,8.039825832567e-13
44080,7.704739239683972e-13
44090,5.129458116742198e-13
44100,4.3480913846851303e-13
44110,3.5811218346836514e-13
44120,3.8066046892009586e-13
44130,4.3069477035570295e-13
44140,2.4199555679091477e-13
44150,2.448043325690637e-13
44160,3.9256682554066673e-13
44170,3.224413492271965e-13
44180,8.17095910039787e-14
44190,-1.0378441655077385e-13
44200,-3.9866807792449247e-13
44210,-5.359623367285356e-13
44220,-1.0307344745721155e-12
44230,-1.256525684781389e-12
44240,-1.0891323205775996e-12
44250,-1.1224423296265437e-12
44260,-9.994209590211606e-13
44270,-8.035056635051865e-13
44280,-6.583578583356504e-13
44290,-5.97206750907237e-13
44300,-5.004720778498426e-13
44310,-4.858320023327391e-13
44320,-6.986386184942854e-13
44330,-7.060658085847372e-13
44340,-4.1980539493823816e-13
44350,-3.0580177370625275e-14
44360,2.4706759064394225e-13
44370,4.059367608970497e-13
44380,5.135784025552145e-13
44390,5.702313135295769e-13
44400,5.968614418755715e-13
44410,2.8085439443880767e-13
44420,1.0026459644343845e-13
44430,2.3257502367336407e-13
44440,3.738822784811433e-13
44450,4.0545461966304947e-13
44460,4.328201844938846e-13
44470,7.325967406016596e-14
44480,5.90109340882914e-14
44490,-1.0158263932871071e-13
44500,7.448172357728109e-14
44510,2.1428905202184926e-13
44520,4.409812956585858e-13
44530,5.081627439050819e-13
44540,4.4334587499651787e-13
44550,4.093742778262561e-13
44560,3.316387741984409e-13
44570,5.891098906935873e-13
44580,5.451257489810992e-13
44590,2.691307928181268e-13
44600,5.849875338405592e-13
44610,4.654336969010667e-13
44620,4.0031453889277877e-13
44630,1.1989437980636628e-13
44640,3.7162303939196777e-13
44650,3.183547946215748e-13
44660,4.0067128657495225e-13
44670,3.824989043597344e-13
44680,4.1458644908794267e-13
44690,4.294129142635607e-13
44700,3.6949387302863457e-13
44710,2.4552598016719025e-13
44720,2.1449360675234808e-13
44730,9.874729430989829e-14
44740,-2.196868653504999e-13
44750,-3.4316318915103387e-13
44760,-3.888977982871609e-13
44770,-3.891548762129724e-13
44780,-3.430696406573576e-13
44790,-5.912600388265941e-13
44800,-1.0691433639823553e-12
44810,-1.1193749527088963e-12
44820,-1.0446347316349787e-12
44830,-1.0964941730575799e-12
44840,-1.463290112920498e-12
44850,-1.637842400874067e-12
44860,-1.4754614832790059e-12
44870,-1.3546580992182165e-12
44880,-1.6017147034923957e-12
44890,-1.8054458236396827e-12
44900,-1.5911987834210286e-12
44910,-1.350524331466098e-12
44920,-1.4387762737742824e-12
44930,-1.4182682036283776e-12
44940,-1.5501372349000927e-12
44950,-1.5059898095907386e-12
44960,-1.247572744864175e-12
44970,-1.1480263309695254e-12
44980,-1.3570363897822151e-12
44990,-1.0726378790744735e-12
45000,-9.768638719945343e-13
45010,-6.994321251465088e-13
45020,-7.352339468038922e-13
45030,-6.893576580302211e-13
45040,-7.747019482272463e-13
45050,-8.919748199467824e-13
45060,-9.14895424640889e-13
45070,-9.619566817644881e-13
45080,-1.0381821651504474e-12
45090,-1.1670083815381072e-12
45100,-1.0591728871357765e-12
45110,-1.1266006340122215e-12
45120,-8.756804180476199e-13
45130,-9.901109147902358e-13
45140,-1.0667958769519133e-12
45150,-1.135073254238077e-12
45160,-9.166584496764437e-13
45170,-1.233912677881018e-12
45180,-1.402911300239781e-12
45190,-1.5642714555457605e-12
45200,-1.8109535351799879e-12
45210,-2.082305036459825e-12
45220,-2.2106502014288864e-12
45230,-2.562186993078561e-12
45240,-2.586058862722271e-12
45250,-2.2766693773695226e-12
45260,-2.2607532124093343e-12
45270,-2.083424210622518e-12
45280,-2.074981054906739e-12
45290,-1.873688513641266e-12
45300,-1.899182660052241e-12
45310,-1.8354377358111735e-12
45320,-1.7267652658398585e-12
45330,-1.86083374611368e-12
45340,-1.9420333363234316e-12
45350,-1.872263381171643e-12
45360,-1.8887726655693463e-12
45370,-1.9745020112414258e-12
45380,-2.024091635072535e-12
45390,-1.98975925178032e-12
45400,-2.0218834415487157e-12
45410,-2.045052793487024e-12
45420,-2.191556417100001e-12
45430,-2.246940557524305e-12
45440,-2.0003954953934434e-12
45450,-1.9857304250665954e-12
45460,-1.6966610863370475e-12
45470,-1.4763772257378288e-12
45480,-1.3596363942379152e-12
45490,-1.1848293868001337e-12
45500,-9.596622385658136e-13
45510,-5.085910253490161e-13
45520,-1.982699298220764e-13
45530,3.243920788819678e-14
45540,1.504557747464469e-13
45550,2.117718280580689e-13
45560,-7.370777855106625e-14
45570,-2.230002143020325e-13
45580,-3.1695749720439536e-13
45590,-4.682312028864228e-13
45600,-6.003387876386026e-13
45610,-4.3034356165193823e-13
45620,-4.080740256267046e-13
45630,-4.021247636560431e-13
45640,-4.93413044880106e-13
45650,-6.635388274126187e-13
45660,-4.343686413100251e-13
45670,-5.045545951754834e-13
45680,-5.698732951327344e-13
45690,-7.467724594938297e-13
45700,-7.095762132013821e-13
45710,-5.807932917218755e-13
45720,-5.908534499955252e-13
45730,-9.53358832896527e-13
45740,-1.1776011309718547e-12
45750,-1.2296364129518102e-12
45760,-1.14621863395734e-12
45770,-1.1896257491259797e-12
45780,-1.274351839255805e-12
45790,-1.4451716226203198e-12
45800,-1.628491132583423e-12
45810,-1.514503065594324e-12
45820,-1.2594280952199586e-12
45830,-1.3701408610065514e-12
45840,-1.6842472894414477e-12
45850,-1.6838392310552557e-12
45860,-1.6695130243147295e-12
45870,-1.757500992406468e-12
45880,-1.5252104006051975e-12
45890,-1.6152306062280883e-12
45900,-1.5742837352714902e-12
45910,-1.6541300430004511e-12
45920,-1.755795691922784e-12
45930,-1.7400021256527884e-12
45940,-1.988544354203698e-12
45950,-1.885156638119814e-12
45960,-1.9937583765017767e-12
45970,-1.980147237474961e-12
45980,-2.1685651390030077e-12
45990,-2.139032876606254e-12
46000,-2.0547811107440467e-12
46010,-2.0538782771886185e-12
46020,-2.0768872065090592e-12
46030,-1.9787208915919813e-12
46040,-1.8799385621306054e-12
46050,-1.8026356853123904e-12
46060,-1.7621502223758334e-12
46070,-1.8642482764498518e-12
46080,-1.7161327809722714e-12
46090,-1.5683007498411297e-12
46100,-1.5676747654894948e-12
46110,-1.4580996874100231e-12
46120,-1.4937947641849049e-12
46130,-1.5146424027185108e-12
46140,-1.3802450715324719e-12
46150,-1.3136405218778227e-12
46160,-1.2122445016785224e-12
46170,-1.1543112081409077e-12
46180,-1.250314312598688e-12
46190,-1.1860074196915816e-12
46200,-1.208943200150728e-12
46210,-1.3033871931152913e-12
46220,-1.542707107046764e-12
46230,-1.7440515915467553e-12
46240,-1.4852119252080222e-12
46250,-1.660422523192036e-12
46260,-1.6394938232869597e-12
46270,-1.5344430133910367e-12
46280,-1.8164052311776944e-12
46290,-1.7391097742571911e-12
46300,-1.6299072780550627e-12
46310,-1.4666629539114168e-12
46320,-1.276917742832163e-12
46330,-1.4464902834736263e-12
46340,-1.4956688636403355e-12
46350,-1.5320911360191256e-12
46360,-1.2523749302328066e-12
46370,-1.0362170064836158e-12
46380,-1.1554990345765041e-12
46390,-1.165165382545692e-12
46400,-9.039747351883502e-13
46410,-1.0153552387242329e-12
46420,-1.002225620446722e-12
46430,-1.0325946215356876e-12
46440,-1.3548098586517267e-12
46450,-1.2076388756613524e-12
46460,-1.0608202153016073e-12
46470,-1.1542692905202403e-12
46480,-1.0405311650581749e-12
46490,-9.377508365893232e-13
46500,-8.983684313906948e-13
46510,-1.0506690649160543e-12
46520,-1.1460740560202695e-12
46530,-9.562660961467117e-13
46540,-9.452782824617701e-13
46550,-6.790843357167156e-13
46560,-4.736730895660765e-13
46570,-5.952339434146236e-13
46580,-8.039178102134014e-13
46590,-7.03703750713487e-13
46600,-6.212464216723155e-13
46610,-5.794831711858224e-13
46620,-6.007499801728436e-13
46630,-5.589048737728736e-13
46640,-3.301126031469225e-13
46650,-4.854020819508543e-13
46660,-4.718638504615339e-13
46670,-5.36395411388654e-13
46680,-4.3589106601110213e-13
46690,-5.102738367519251e-13
46700,-2.361163357539404e-13
46710,-2.516282448877051e-13
46720,-4.109198892346945e-13
46730,-2.874770623907881e-13
46740,-2.9020964622112577e-13
46750,-2.896286715882351e-13
46760,-3.9135404969636636e-13
46770,-1.9204878501176679e-13
46780,-2.1064266121415e-15
46790,1.0714236311454613e-13
46800,-4.192448958299548e-14
46810,3.4985801259578806e-13
46820,4.288360984141756e-13
